,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.5925925925925926,0.5925925925925926,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7222222222222222,0.7222222222222222,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.4444444444444444,0.4444444444444444,0.15628957748413086,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6111111111111112,0.6111111111111112,0.15628957748413086,0,0.12407203030805589,0.09899836322378912,0.1465175103436135,0.15086002021111936,0.08466119694475518,0.11132332107447926,0.11650243290934238,0.12383599784440212,0.04322912714044324
4,glass,001 knn,004 l1,0.5740740740740741,0.5740740740740741,0.0041391849517822266,0,False,True,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5925925925925926,0.5925925925925926,0.03790998458862305,0,False,True,True,True,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.42592592592592593,0.42592592592592593,0.03790998458862305,0,0.023809523809523836,0.023809523809523836,0.9047619047619048,0.04761904761904767,0.011904761904761862,0.5833333333333333,0.0,0.9777777777777777,1.0
7,glass,001 knn,006 forward selection,0.5,0.5,3.263653039932251,0,False,False,False,True,False,False,True,False,False
8,glass,001 knn,007 backward selection,0.5,0.5,2.0235514640808105,0,True,True,True,True,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.46296296296296297,0.46296296296296297,4.260444641113281,0,True,False,True,False,False,False,False,True,False
10,glass,001 knn,009 bayesian selection,0.5740740740740741,0.5740740740740741,31.210320472717285,6,False,False,True,True,False,False,False,True,False
11,glass,001 knn,013 bayesian weighting,0.6666666666666666,0.6666666666666666,79.18669319152832,443,0.29644218589010085,0.4543079532400474,0.40146297248159757,0.8348347839650663,0.29517608928956734,0.4137635568358088,0.7501131536229916,0.014670012690109271,0.0014054378244098887
