,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6481481481481481,0.6481481481481481,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8518518518518519,0.8518518518518519,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6666666666666666,0.6666666666666666,0.15210795402526855,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.15210795402526855,0,0.1421856099385228,0.10746360090021498,0.15068657709900318,0.15225372020802871,0.0870158401945832,0.09870529403426857,0.1378394440618941,0.0778326540135847,0.04601725954989978
4,glass,001 knn,004 l1,0.48148148148148145,0.48148148148148145,0.004132509231567383,0,False,False,True,False,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6851851851851852,0.6851851851851852,0.03541445732116699,0,False,False,True,True,True,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6851851851851852,0.6851851851851852,0.03541445732116699,0,0.015625,0.0,0.4166666666666667,0.1875,0.078125,0.671875,0.046875,0.5833333333333334,1.0
7,glass,001 knn,006 forward selection,0.7962962962962963,0.7962962962962963,8.485681772232056,0,False,True,True,True,True,True,False,True,False
8,glass,001 knn,007 backward selection,0.7037037037037037,0.7037037037037037,3.5668785572052,0,False,True,True,False,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.7407407407407407,0.7407407407407407,4.245749473571777,0,False,True,False,False,True,True,True,True,False
10,glass,001 knn,009 bayesian selection,0.7962962962962963,0.7962962962962963,30.38245964050293,8,True,False,True,True,True,True,False,True,False
11,glass,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,78.17151021957397,85,0.9370418083315507,0.28177128122418554,0.46023030708380797,0.7158260142339266,0.088381781894912,0.836115831830489,0.030211636838809064,0.9960248807967097,0.0008551927277512608
