,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.15606141090393066,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.15606141090393066,0,0.03262586692235916,0.011816950929572398,0.061444917619434485,0.01938537156508476,0.004917491141872858,0.019186909078101583,0.04930147913869211,0.13326259418836048,0.004280364732322536,0.006140066045620282,0.021151623821278318,0.005653233242524954,0.01301984225415554,0.025265460436369812,0.005611682948238126,0.005152583160208448,0.012449875190346656,0.0037828625663670146,0.0024929844293155126,0.003955234254039845,0.0792157567943546,0.01935389600437996,0.13607985897074426,0.08978186572277189,0.011818303464763707,0.013901607146336025,0.041780360387208025,0.15001821404600182,0.010034747566900233,0.007117996232274524
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.019069194793701172,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05541515350341797,0,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.05541515350341797,0,0.007168458781361964,0.004301075268817178,0.004301075268817178,0.004301075268817178,0.004301075268817178,0.0014336917562723928,0.008602150537634357,0.007168458781361964,0.01003584229390686,0.0014336917562723928,0.0,0.004301075268817178,0.0028673835125447855,0.0028673835125447855,0.0014336917562723928,0.004301075268817178,0.007168458781361964,0.01003584229390686,0.0014336917562723928,0.0014336917562723928,0.004301075268817178,0.004301075268817178,0.005734767025089571,0.004301075268817178,0.01577060931899643,0.0014336917562723928,0.007168458781361964,0.014336917562724039,0.004301075268817178,0.0014336917562723928
7,breast_cancer,001 knn,006 forward selection,0.8951048951048951,0.8951048951048951,11.003759622573853,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.302528619766235,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.382765054702759,0,True,True,False,False,False,False,False,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,False,True,True,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.37982535362244,10,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.93078279495239,92,0.06524270653857941,0.8600122829823057,0.5385925689339082,0.21272106241543035,0.7473020954127151,0.22334574241632613,0.08239513636428719,0.02210306234969525,0.46338878934317423,0.6843983081886987,0.02721445010049413,0.14790452851336755,0.3351672147494703,0.8227705319872095,0.9068478173931204,0.7805829983630312,0.851220670887849,0.36784273728817296,0.5674126135822387,0.5044400930249092,0.3566252307803547,0.9102347065751379,0.6082081828938775,0.9125838471163038,0.6016474119447942,0.022266515936153086,0.6293350914783753,0.12293862864309646,0.1564188014228991,0.8776872112218421
