,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6296296296296297,0.6296296296296297,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7407407407407407,0.7407407407407407,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.1559896469116211,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.1559896469116211,0,0.1616361170100643,0.09631466565624885,0.16559663106318276,0.14374454619564112,0.07394938108137923,0.09015585574164557,0.12007226593476253,0.09565907215013762,0.052871465166938
4,glass,001 knn,004 l1,0.6296296296296297,0.6296296296296297,0.0038323402404785156,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6296296296296297,0.6296296296296297,0.016428232192993164,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.016428232192993164,0,0.17647058823529416,0.05882352941176472,0.7843137254901961,0.0,0.039215686274509776,0.4509803921568627,0.0,0.14893617021276595,1.0
7,glass,001 knn,006 forward selection,0.6111111111111112,0.6111111111111112,4.2638258934021,0,True,False,True,False,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.6111111111111112,0.6111111111111112,3.5659351348876953,0,True,False,True,True,False,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.46296296296296297,0.46296296296296297,2.118497610092163,0,False,True,False,False,False,True,True,False,False
10,glass,001 knn,009 bayesian selection,0.6481481481481481,0.6481481481481481,30.486641883850098,110,True,True,False,False,False,True,False,False,False
11,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,78.15520596504211,142,0.7046810330551506,0.92373652903572,0.09700345244858304,0.887790375664286,0.6321362829831983,0.24620333577002199,0.662044497959242,0.8845897895169264,0.060068927119185725
