,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.993006993006993,0.993006993006993,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.1646895408630371,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.986013986013986,0.986013986013986,0.1646895408630371,0,0.04559463955117492,0.017560578719708536,0.045985077814147436,0.043329784938783394,0.006143587634046239,0.02035874552040981,0.04979747891304859,0.0800045551712427,0.002628777726758351,0.0038909443926969435,0.010132982663812075,0.0046145463129141934,0.012230036226510446,0.04640224814980873,0.0035643795472786724,0.0036012832151648432,0.007449780248111113,0.0044385059551478485,0.0051478637963004075,0.005135190228428993,0.10909216694699876,0.023013440072765932,0.12786288262730625,0.1396777582013598,0.01274183223076697,0.01853728592892273,0.047832387293900894,0.08503866220247967,0.010580786272206624,0.007611811497798251
4,breast_cancer,001 knn,004 l1,0.986013986013986,0.986013986013986,0.014893770217895508,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.986013986013986,0.986013986013986,0.05180788040161133,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.993006993006993,0.993006993006993,0.05180788040161133,0,0.0043321299638988675,0.002888086642599319,0.012996389891696714,0.0043321299638988675,0.002888086642599319,0.005776173285198527,0.017328519855595692,0.011552346570397165,0.002888086642599319,0.0014440433212996595,0.0043321299638988675,0.005776173285198527,0.0043321299638988675,0.002888086642599319,0.002888086642599319,0.002888086642599319,0.011552346570397165,0.011552346570397165,0.0043321299638988675,0.002888086642599319,0.0,0.002888086642599319,0.0072202166064981865,0.005776173285198527,0.012996389891696714,0.002888086642599319,0.011552346570397165,0.015884476534296033,0.002888086642599319,0.002888086642599319
7,breast_cancer,001 knn,006 forward selection,0.972027972027972,0.972027972027972,14.658000469207764,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.993006993006993,0.993006993006993,7.2494494915008545,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9790209790209791,0.9790209790209791,11.096225261688232,0,False,True,True,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.993006993006993,0.993006993006993,41.731021881103516,2,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,1.0,1.0,110.96206402778625,24,0.46739600422478317,0.5768428244099891,0.7513583155527265,0.4189786038188854,0.6298676859371024,0.7692993437128882,0.9981532586529719,0.8606396005497736,0.32880775729108347,0.17740819805804436,0.43344405567982547,0.36364228722871106,0.8338107435894468,0.18371856900115385,0.6387685631932389,0.1401285750403531,0.8378731381900659,0.772064742283591,0.4748661370247367,0.679717359263907,0.3754834616237207,0.3615674565598507,0.5673987456757875,0.2746770236929338,0.4202096325656144,0.7086218434937709,0.6013113245153161,0.5608603366606694,0.689683612086888,0.5941433588786041
