,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,18.266039900388936,0.12883837109268048,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,12.143063126053033,0.42086129722121535,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,18.266039900388936,0.12883837109268048,0.04044365882873535,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,16.870113881194214,0.19541422395118035,0.04044365882873535,0,0.07531357381085076,0.07931503645268423,0.12326893109848835,0.12759316039250992,0.1311524541121493,0.07224460299789476,0.17512979611533663,0.12553524718833037,0.03922436820508103,0.049368810471030665,0.005578692375961491,0.03196411393094701,0.13339889606311348,0.12997322408410664,0.33171720388821346,0.07930717262687918,0.05439911586875215,0.08114535423391868,0.009661109915514948,0.06310839722665307,0.1619367598635031,,0.08467859651258243,0.04387095369662503,0.028576414270598417,0.11924827234977606,0.027226008921194193,0.0558087674475798,0.04132890444263002,0.025169428080046005
4,student,001 knn,003 feature importance selection,20.498447074624362,0.022368250535793277,0.2095930576324463,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,16.67827863118722,0.20456341610171214,0.2095930576324463,0,0.008403070500476709,0.01783431632553793,0.05196111547669045,0.012905721097461909,0.016951577478630346,0.00975546873802163,0.03277472744195729,0.036206176218311625,0.010108994498687544,0.011465275295635825,0.0103090435716592,0.011091626106192515,0.03286309185314827,0.04421477566719227,0.11300187143598454,0.028285606397839707,0.018933120808797842,0.016554141771461507,0.024082534027897035,0.01236202285725041,0.01768048005248667,0.0,0.025147836494663758,0.037519945602667706,0.04859500799102761,0.07302462407994341,0.015550271651494625,0.042135703118391085,0.04524996578171245,0.17503188765877822
6,student,001 knn,004 l1,19.851702621785726,0.0532134120537906,0.01782059669494629,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,16.72251601891491,0.2024536038511302,0.032362937927246094,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,15.284926830633202,0.27101649683683837,0.032362937927246094,0,0.12296983758700697,0.4918793503480279,0.45569620253164556,0.345707656612529,0.40835266821345706,0.14153132250580047,0.07911392405063292,0.20569620253164558,0.15545243619489557,0.06032482598607891,0.35730858468677495,0.44547563805104406,0.7169373549883991,0.12341772151898735,0.4524361948955916,0.17865429234338748,0.46403712296983757,0.6102088167053364,0.5870069605568445,0.34338747099767986,0.03480278422273786,0.0,0.49651972157772617,0.17405063291139242,0.3069620253164557,0.3259493670886076,0.7146171693735499,0.2689873417721519,0.43670886075949367,1.0
9,student,001 knn,006 forward selection,15.920115280226089,0.24072247539441993,20.78227734565735,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,15.241948571588459,0.27306625750533564,10.171464920043945,0,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,18.458182937407315,0.1196744996665281,13.92949628829956,0,False,True,False,True,True,False,True,False,False,False,True,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,True,False,False
12,student,001 knn,009 bayesian selection,15.530512885083525,0.25930376937108324,42.667351961135864,58,False,False,True,True,False,True,False,True,False,True,True,True,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,True,False,True
13,student,001 knn,013 bayesian weighting,12.790369064607296,0.3899893567837971,110.63675212860107,347,0.04767421710199833,0.6584146772018079,0.2766988897210009,0.16047771348800205,0.10604995734443526,0.05459692480898656,0.7512549131884154,0.1745257932337814,0.7863568958132569,0.16222811643628843,0.9759114957613719,0.7955078291948099,0.09436448716924224,0.28047141094690914,0.8520564397804469,0.24299169986987368,0.6471904429405198,0.22255048799469762,0.4604662958100431,0.1163705887793378,0.0009004308121256417,0.6593227551004717,0.11519162473326063,0.29988358459803915,0.49261189454265514,0.170223040696425,0.7977756257043771,0.05928130514616428,0.8125704176799398,0.2422720713764342
