,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.1679394245147705,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.1679394245147705,0,0.023671721446016116,0.0,0.09909216870378412,0.03006119825033817,0.14723564771438558,0.04549037715226167,0.04987045476828251,0.06570780926643588,0.012248705945002077,0.013880645504495543,0.008681012116763474,0.018371060647170243,0.011410384235140599,0.03031944001041563,0.013544283568353584,0.01813766486290337,0.009243105268583235,0.01852757858940537,0.007042285871721438,0.023609340171750738,0.020466895847297318,0.01912544418593772,0.01276015704103159,0.020660142794195875,0.007926041542702638,0.018757007052959483,0.10925260724287787,0.03193402632035874,0.0215481926427482,0.008229008119292495,0.02840337316569387,0.009804897602178994,0.029624666127478237,0.01536265622203761
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.008136272430419922,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04738283157348633,0,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.04738283157348633,0,1.0,0.989983305509182,0.1310924369747899,0.01680672268907568,0.19495798319327728,0.05378151260504205,0.1747899159663866,0.07394957983193273,0.13781512605042012,0.06386554621848739,0.050420168067226934,0.04705882352941182,0.11428571428571432,0.07058823529411762,0.07058823529411762,0.05378151260504205,0.04705882352941182,0.043697478991596594,0.013445378151260456,0.05714285714285716,0.0873949579831933,0.05378151260504205,0.0672268907563025,0.09075630252100841,0.043697478991596594,0.04033613445378148,0.11764705882352944,0.07394957983193273,0.0,0.01680672268907568,0.14117647058823535,0.06386554621848739,0.09411764705882353,0.11092436974789921
7,ionosphere,001 knn,006 forward selection,0.875,0.875,12.201364994049072,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8977272727272727,0.8977272727272727,15.751293182373047,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7840909090909091,0.7840909090909092,12.27614450454712,0,False,True,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,True,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.49413061141968,37,True,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,118.06075167655945,62,0.9639327071629027,0.1942317810831808,0.06880045617483208,0.6862486896468653,0.7416851975657675,0.5250703056108321,0.9609934853878197,0.8964726898460109,0.5794486687198185,0.8296905431931445,0.9169282653886948,0.13904915704305992,0.5767179844628417,0.5252596741934031,0.41913200761920555,0.04266005832634341,0.33534668720275584,0.16045674297710405,0.2227299241022936,0.8647335770403168,0.2612926543300627,0.14681179652232884,0.8848580177138463,0.2043040140025359,0.227468099584411,0.7804941870106215,0.615299960506892,0.7634827624307815,0.5714084998241812,0.11920043795002139,0.6378063718159858,0.35699323083399115,0.9634904471113599,0.22307587779413263
