,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.9166666666666666,0.9166666666666666,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.9166666666666666,0.9166666666666666,0.15293383598327637,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.9047619047619048,0.9047619047619048,0.15293383598327637,0,0.23192892254483857,0.15446770805894994,0.021026490275211602,0.001481885034744415,0.12433661961411305,0.2807707960736595,0.1859875783984829
4,ecoli,001 knn,004 l1,0.9047619047619048,0.9047619047619048,0.004396915435791016,0,True,True,True,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.8690476190476191,0.8690476190476191,0.04347729682922363,0,True,False,True,True,True,True,False
6,ecoli,001 knn,012 relieff weighting,0.8690476190476191,0.8690476190476191,0.04347729682922363,0,0.023483365949119372,0.0,0.9823008849557522,1.0,0.046966731898238745,0.015655577299412915,0.003913894324853229
7,ecoli,001 knn,006 forward selection,0.8809523809523809,0.8809523809523809,4.997309446334839,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.8809523809523809,0.8809523809523809,1.533238410949707,0,True,True,False,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.8690476190476191,0.8690476190476191,3.3943674564361572,0,True,True,False,False,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8809523809523809,0.8809523809523809,30.087313890457153,166,True,True,False,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,76.0339765548706,48,0.9520077936958287,0.4202618393221868,0.10573495424164026,0.6759991464922064,0.3155191028506709,0.863703537225864,0.5414536229645409
