,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.8101851851851852,0.8101851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9745370370370371,0.9745370370370371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7800925925925926,0.7800925925925926,0.17556071281433105,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8912037037037037,0.8912037037037037,0.17556071281433105,0,0.04215103689510911,0.050475497990741955,0.03874965605867677,0.04721851443827159,0.035126692854210495,0.04236631078608937,0.035879959693420976,0.05366112759780447,0.029423115992418446,0.017786491097498344,0.017276926622584246,0.016729560045410482,0.12609958291105358,0.04568523859735565,0.03783463387669811,0.03237312646560081,0.02341518088405519,0.04480573123381229,0.06911490773885871,0.14256501489914694,0.05126169332118243
4,car,001 knn,004 l1,0.8981481481481481,0.8981481481481481,0.025069236755371094,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8703703703703703,0.8703703703703703,0.13000893592834473,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8726851851851852,0.8726851851851852,0.13000893592834473,0,0.9606087735004476,0.88272157564906,0.8504923903312444,0.9695613249776186,0.8567591763652641,0.8925693822739481,0.756490599820949,0.9480752014324082,0.7618621307072516,0.9131602506714414,0.7502238137869293,0.8299015219337511,0.9525514771709938,0.684870188003581,0.6535362578334826,0.5774395702775291,0.5183527305282005,0.640107430617726,0.9615040286481648,1.0,0.8809310653536258
7,car,001 knn,006 forward selection,0.7407407407407407,0.7407407407407407,5.693729877471924,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8703703703703703,0.8703703703703703,8.783638715744019,0,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8726851851851852,0.8726851851851852,12.104617834091187,0,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,True,True,True,True
10,car,001 knn,009 bayesian selection,0.9074074074074074,0.9074074074074074,41.647666454315186,136,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9375,0.9375,108.97679209709167,486,0.7923078286776138,0.10451037253578727,0.23787932414902974,0.9086114898309526,0.6277065484851162,0.6641162477692798,0.23828048381626793,0.9631920358254421,0.9003610943522505,0.24254128783166765,0.35981378926063917,0.12752494307529483,0.9268172897662056,0.02898915224629414,0.03677510147730987,0.6061632098537358,0.05013177505374907,0.8323995754030085,0.2580462096614029,0.6435999880805909,0.14498176143596866
