,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7159090909090909,0.715909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.16668438911437988,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.16668438911437988,0,0.030461993387927128,0.0,0.08010373976286658,0.05090790328160932,0.14065649893023696,0.03006045598200403,0.09570843786644362,0.043244278684399624,0.01853383135225627,0.018980035900040902,0.011123569539977564,0.021886299924071328,0.011853779205849306,0.02903405762634694,0.012625371322937763,0.016951582383813377,0.01778383610385484,0.016249294831241965,0.005466349704139872,0.02256797352621293,0.01320026735388302,0.025414118463117637,0.016033581886496544,0.01863501864857537,0.0100790702588327,0.019109874301488878,0.08518569185341933,0.025345651984519133,0.017383434672697234,0.007521432845828551,0.03502045133290342,0.013987131253779332,0.02402618424272313,0.014858801585505448
4,ionosphere,001 knn,004 l1,0.8068181818181818,0.8068181818181818,0.012094974517822266,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.04373025894165039,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.04373025894165039,0,1.0,0.9631490787269682,0.12429378531073443,0.026365348399246757,0.12052730696798497,0.06779661016949157,0.24105461393596983,0.09416195856873821,0.13559322033898302,0.08662900188323919,0.064030131826742,0.07532956685499059,0.05649717514124297,0.064030131826742,0.10922787193973638,0.1167608286252354,0.12052730696798497,0.06026365348399243,0.03389830508474578,0.07156308851224102,0.06779661016949157,0.026365348399246757,0.01883239171374762,0.04143126177024481,0.0,0.0,0.10546139359698681,0.01883239171374762,0.01883239171374762,0.030131826741996215,0.015065913370998163,0.09039548022598876,0.064030131826742,0.07532956685499059
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,16.306183338165283,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,22.89261269569397,0,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,8.164896965026855,0,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,43.91953468322754,176,True,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,False,False,True,True,False,True,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.0104455947876,31,0.49558890001040157,0.9217322570039674,0.8671596384681365,0.5288062119130211,0.0005441636954563386,0.937690921374784,0.8183235753158271,0.7642193900194209,0.6239495294098594,0.04567822991903735,0.20345863628764957,0.09167703793249224,0.6591770851044132,0.9437626087873014,0.7462354357770379,0.44198834852813035,0.6904932749778451,0.7516590346666252,0.12424139862885135,0.562770025263717,0.35800105432437895,0.9057083370154679,0.9252505110004218,0.9992766249822768,0.020356589810445778,0.2643289399896673,0.2134337373167735,0.4548876199566219,0.12149318710604762,0.5212091363199246,0.8358912617560532,0.8986127343565188,0.7340447452004649,0.7615429813126552
