,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7268518518518519,0.7268518518518519,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9444444444444444,0.9444444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7314814814814815,0.7314814814814816,0.17146778106689453,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8356481481481481,0.8356481481481481,0.17146778106689453,0,0.03850717324593146,0.05399767562952539,0.03720065906611865,0.04710363599446596,0.0339385167046244,0.034189253605119097,0.03268981113955182,0.048736256679427374,0.030818355870111048,0.015788438308107403,0.017525794412854956,0.017121556454836796,0.12864882263580937,0.05395399040204794,0.05085270111329329,0.028736990742589702,0.021787569258858372,0.04537046549652748,0.07559128538600138,0.14244943987919934,0.04499160797499877
4,car,001 knn,004 l1,0.8148148148148148,0.8148148148148148,0.014143228530883789,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.7731481481481481,0.7731481481481481,0.1201474666595459,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8032407407407407,0.8032407407407408,0.1201474666595459,0,0.994017094017094,0.9196581196581196,0.9111111111111111,0.9871794871794872,0.9957264957264957,0.782051282051282,0.8504273504273504,0.9974358974358974,0.9700854700854701,0.7213675213675214,0.9,0.8239316239316239,0.9529914529914529,0.7213675213675214,0.7076923076923077,0.6299145299145299,0.5752136752136752,0.6931623931623931,0.9461538461538461,1.0,0.8615384615384616
7,car,001 knn,006 forward selection,0.6921296296296297,0.6921296296296297,5.648913383483887,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.7731481481481481,0.7731481481481481,8.72081971168518,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7800925925925926,0.7800925925925926,9.092063903808594,0,True,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8495370370370371,0.8495370370370371,41.78236174583435,45,False,True,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.38079500198364,357,0.3898266926970154,0.6839111023592279,0.8195763326338389,0.3091736008980791,0.2705709882566325,0.7745601128841455,0.7569784457460641,0.48878793029948786,0.7557304875954826,0.6401233519883746,0.6551082109007453,0.5519316997071982,0.2912060546099012,0.5871172767277768,0.08325416144533093,0.7088746904401572,0.6334595771044649,0.9602727014571567,0.39818449473388684,0.34847534377511774,0.20596954776446214
