,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7175925925925926,0.7175925925925924,0.16936349868774414,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8379629629629629,0.8379629629629629,0.16936349868774414,0,0.04125643252740989,0.04708031139123726,0.039125064642550576,0.04947625775767162,0.03942861239677954,0.04332624108379565,0.032976492315379954,0.05554081823413189,0.02612472727225522,0.015177783645179885,0.014728724794902464,0.016589931298430217,0.12891713201329877,0.04720733140065026,0.050045656499190204,0.029394472058041708,0.018807904215162062,0.048014548201066924,0.06938783014339056,0.1325727895129114,0.054820938596563985
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.016167402267456055,0,False,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.1196432113647461,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8518518518518519,0.8518518518518519,0.1196432113647461,0,0.9131161236424394,0.9849624060150376,0.8721804511278195,0.9055973266499582,0.9448621553884712,0.8897243107769424,0.8613199665831245,0.9883040935672515,1.0,0.7485380116959064,0.77109440267335,0.6850459482038429,0.948203842940685,0.7218045112781954,0.7251461988304093,0.6157059314954052,0.6073517126148705,0.7059314954051796,0.9147869674185464,0.9557226399331662,0.8504594820384294
7,car,001 knn,006 forward selection,0.6898148148148148,0.6898148148148148,5.549477577209473,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,8.69157862663269,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8078703703703703,0.8078703703703703,8.999380826950073,0,True,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8541666666666666,0.8541666666666666,40.648802042007446,159,False,True,True,False,False,True,True,False,True,False,True,True,True,False,False,True,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.198810338974,483,0.9202026427846451,0.8582926969994339,0.8073510031663099,0.9215325268599835,0.777213097125621,0.6152214357194661,0.8550979641135774,0.7902223036812586,0.34270055477927397,0.8071816233667799,0.12866569380884157,0.3132246749177685,0.6353562114097965,0.7303021958272062,0.7100149674892713,0.9079056605622318,0.18486468468561174,0.4940770420736829,0.5438037266346136,0.2919338682930911,0.29364476696043307
