,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.6923076923076923,0.6923076923076923,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8653846153846154,0.8653846153846154,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16348576545715332,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.7115384615384616,0.7115384615384616,0.16348576545715332,0,0.015006349125230922,0.010341312197235043,0.008309808300691168,0.01569935561768389,0.009595744173495931,0.014901428692482364,0.004204786187461996,0.007412420626355784,0.032664466175724056,0.05330573639134967,0.04896755568574977,0.060814005722713914,0.02109061503921681,0.007374407082982686,0.00830703539483922,0.01066247749666755,0.011264162023940781,0.01876459502833847,0.010968849438861481,0.012182772254112384,0.011278990491055442,0.019900844588803448,0.012693113357407032,0.007909882395030996,0.009891211373190774,0.007700235458416363,0.014755617451240701,0.018585592530460368,0.009649019461970174,0.008526386539625789,0.0129374024425849,0.013873820584855028,0.010883116262890758,0.018493528818129278,0.01169521367286091,0.031623395991502455,0.03106909138482069,0.008802500526158894,0.009369165432128847,0.005890457161523612,0.009958962707230002,0.0077418002529660605,0.0224751620542568,0.015058608049140226,0.024096621493113635,0.028227070793758656,0.02751203641064227,0.043344965718185,0.04682134215599861,0.007040948545460794,0.015872131929035985,0.02726529228957802,0.008817379803193796,0.009917312812533165,0.009154620569413095,0.010613272701674082,0.00725871823716714,0.007644351902611647,0.0060924893730478925,0.007720443621202829
4,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.004656314849853516,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.6538461538461539,0.6538461538461539,0.014888286590576172,0,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True
6,sonar,001 knn,012 relieff weighting,0.7692307692307693,0.7692307692307693,0.014888286590576172,0,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.037735849056603765,0.0,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.030188679245283012,0.015094339622641506,0.015094339622641506,0.030188679245283012,0.015094339622641506,0.015094339622641506,0.007547169811320753,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.02264150943396226,0.02264150943396226,0.015094339622641506,0.007547169811320753,0.060377358490566024,0.13584905660377355,0.13584905660377355,0.060377358490566024,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.02264150943396226,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.015094339622641506,0.02264150943396226,0.015094339622641506,0.015094339622641506,0.030188679245283012,0.007547169811320753,0.02264150943396226,0.02264150943396226,0.04528301886792452,0.007547169811320753,0.04528301886792452,0.02264150943396226,0.06792452830188678
7,sonar,001 knn,006 forward selection,0.6153846153846154,0.6153846153846154,21.283286809921265,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,28.025714635849,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.6923076923076923,0.6923076923076923,21.397618293762207,0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,True,False,True
