,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13807129859924316,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9210526315789473,0.9210526315789473,0.13807129859924316,0,0.11271920221739701,0.01878459641732381,0.44759068326861673,0.42090551809666243
4,iris,001 knn,004 l1,0.9210526315789473,0.9210526315789473,0.01200723648071289,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.031778812408447266,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.031778812408447266,0,0.04878048780487809,0.22764227642276424,0.0,0.43089430894308944
7,iris,001 knn,006 forward selection,0.34210526315789475,0.34210526315789475,0.941727876663208,0,False,False,True,False
8,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8795986175537109,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.34210526315789475,0.34210526315789475,0.811847448348999,0,False,False,True,False
10,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,27.82302951812744,3,True,True,False,True
11,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,71.58431887626648,0,0.3683627143112872,0.6968541526202506,0.46127762048423426,0.1888089386582168
