,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6805555555555556,0.6805555555555556,0.17429542541503906,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8518518518518519,0.8518518518518519,0.17429542541503906,0,0.04036188091582835,0.048356141335702804,0.03680012801249169,0.047356770500019955,0.03715811425656629,0.03945493441419974,0.035083458103363746,0.0525487739821052,0.027996873694583403,0.016542018061265297,0.01868724604910722,0.01372428574249932,0.14198954381226286,0.051073224833915465,0.043994018144459586,0.034039367259356156,0.02293808842315034,0.04347876503835837,0.07037337368928358,0.12805361288263228,0.04998938084884835
4,car,001 knn,004 l1,0.8495370370370371,0.8495370370370371,0.017088890075683594,0,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.11955547332763672,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.11955547332763672,0,1.0,0.8952879581151832,0.9075043630017452,0.9197207678883071,0.9013961605584643,0.9214659685863874,0.9720767888307156,0.9083769633507853,0.8150087260034904,0.7452006980802792,0.9136125654450262,0.918848167539267,0.956369982547993,0.7321116928446771,0.731239092495637,0.5610820244328097,0.5279232111692844,0.6204188481675392,0.8568935427574171,0.9136125654450262,0.8010471204188482
7,car,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,5.595727443695068,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,5.957378387451172,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,5.96529483795166,0,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,40.02982521057129,192,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.08705472946167,271,0.6785884325832475,0.9907260244955477,0.06579058928509543,0.683910082053681,0.7954011453342362,0.03247919069521294,0.2698133751490365,0.6440917063694249,0.7632502204516117,0.06340113180211193,0.0937970302151022,0.7411829255464074,0.7017694326683667,0.9060963391184101,0.6085519571242495,0.35255099933348555,0.04452223942533449,0.5844211529953793,0.941540574448862,0.4903316475793649,0.6492029451182602
