,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7800925925925926,0.7800925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7569444444444444,0.7569444444444444,0.14939451217651367,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8495370370370371,0.8495370370370371,0.14939451217651367,0,0.03739999641415473,0.048616588382952027,0.03484558473519732,0.048964408712467274,0.04109932542414508,0.044239026071146624,0.03159221014364792,0.04868157640965978,0.030681575951347434,0.01718080812213733,0.01644140110544543,0.015176426350767222,0.13584850370759202,0.044050390572513226,0.04946120875322449,0.03458039228509278,0.02224522561685804,0.04658254161961611,0.06678553668960363,0.14161967529886887,0.043907597633562716
4,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.01654338836669922,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8518518518518519,0.8518518518518519,0.11941313743591309,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.11941313743591309,0,1.0,0.8067590987868284,0.8162911611785095,0.9246100519930676,0.8180242634315424,0.8518197573656846,0.9107452339688041,0.9445407279029463,0.8864818024263431,0.74263431542461,0.8344887348353552,0.8760831889081456,0.9566724436741768,0.7149046793760832,0.7027729636048526,0.587521663778163,0.5563258232235702,0.6429809358752167,0.8925476603119584,0.9601386481802426,0.8093587521663779
7,car,001 knn,006 forward selection,0.7222222222222222,0.7222222222222222,5.651472330093384,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8472222222222222,0.8472222222222222,8.706892251968384,0,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8611111111111112,0.8611111111111112,8.980890035629272,0,False,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.875,0.875,40.52694368362427,40,False,True,False,False,True,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9143518518518519,0.9143518518518519,108.41185235977173,317,0.6280217934862283,0.7246899627054508,0.4720741573385852,0.0999228865028556,0.07875189140341048,0.4721213342551935,0.7668385745252059,0.9310153779739043,0.3209739133420486,0.22617927024973206,0.49302040197719155,0.37557410249386836,0.36533167582422527,0.3265657128763513,0.3432478758681357,0.09466248088896409,0.9449796009992448,0.9746334866026979,0.5014753044538378,0.6863635457154973,0.8703210664584012
