,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14380240440368652,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9111111111111111,0.9111111111111111,0.14380240440368652,0,0.0935334635819684,0.02948470574633688,0.013399838660773895,0.01984117983898638,0.03979820417288377,0.07384600706561234,0.13002262487994454,0.00950010826085628,0.027145120190956638,0.19403282132782873,0.08628935272764482,0.11559830477186063,0.1675082687743467
4,wine,001 knn,004 l1,0.9111111111111111,0.9111111111111111,0.012664318084716797,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8666666666666667,0.8666666666666667,0.03620314598083496,0,True,False,True,True,True,True,False,True,True,True,True,False,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03620314598083496,0,0.02877697841726623,0.0,0.043165467625899234,0.07194244604316546,0.08153477218225424,0.043165467625899234,0.023980815347721784,0.06714628297362113,0.043165467625899234,0.02877697841726623,0.05755395683453235,0.01918465227817745,0.01918465227817745
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,7.652896881103516,0,True,False,False,False,False,False,True,False,False,True,False,False,True
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.939673900604248,0,True,True,True,False,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.595562934875488,0,True,False,False,False,False,False,True,True,True,True,False,False,True
10,wine,001 knn,009 bayesian selection,1.0,1.0,32.848264932632446,55,True,True,True,True,True,False,True,False,False,False,False,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.4945318698883,14,0.8372816758327164,0.6912305892980918,0.9966840073681547,0.6354766109376124,0.23753562209717557,0.007263678598577017,0.48254561878416224,0.35413983265117277,0.9811001638817377,0.18019459539071847,0.4141994875933014,0.0281887538525028,0.8418938127125225
