,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5795454545454546,0.5795454545454546,0.1671464443206787,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.1671464443206787,0,0.02831903292393077,0.0,0.09890305320362339,0.0355442950713436,0.155756503143451,0.02492868806292754,0.10498704262543684,0.05046438027501522,0.01258690330622307,0.019354341631737906,0.006177205775056384,0.019026034734983537,0.008344949999778169,0.0284929454918136,0.010582623738926069,0.02479638096495864,0.005757747923759168,0.022606786035064733,0.006225664568505151,0.020191155362467406,0.01988166029433177,0.02373647934279333,0.009835349149611452,0.028429879927209866,0.0066140283918301075,0.010624876154878274,0.09265932837221216,0.03364531176128931,0.013158451502224467,0.00810411497867465,0.021570183935782677,0.018661228853885756,0.01529883200368544,0.014734540492588577
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.0037033557891845703,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.02259063720703125,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.02259063720703125,0,1.0,0.9474497681607419,0.11764705882352944,0.0,0.13781512605042012,0.04705882352941182,0.1512605042016807,0.0873949579831933,0.060504201680672276,0.036974789915966366,0.026890756302521024,0.04705882352941182,0.11764705882352944,0.08403361344537819,0.1512605042016807,0.0672268907563025,0.036974789915966366,0.003361344537815114,0.030252100840336138,0.043697478991596594,0.10756302521008398,0.01680672268907568,0.0672268907563025,0.09747899159663864,0.03361344537815125,0.026890756302521024,0.10756302521008398,0.010084033613445342,0.01680672268907568,0.010084033613445342,0.0672268907563025,0.02352941176470591,0.0873949579831933,0.1310924369747899
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,8.125171661376953,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,15.796978235244751,0,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,20.437782049179077,0,False,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,True,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.07327151298523,0,True,False,True,True,True,True,False,True,False,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.24838423728943,157,0.2364417063755516,0.7024273390215567,0.8847943016134157,0.6914590813035568,0.6406740015318795,0.7966643158544754,0.16601206380902184,0.7922744943883616,0.95089374487254,0.6324056697417012,0.33356702591218523,0.3084419531217069,0.041079557536826856,0.1541633918225419,0.056455667262485576,0.7612304416498386,0.9517959228993268,0.3596944946243133,0.7138489757095676,0.867752059063313,0.9075638304684492,0.274950097905381,0.5061275043016448,0.6909334508161282,0.20153130955085402,0.2537691348721059,0.01041233960158422,0.31131150143022085,0.998847458969399,0.15441601941246055,0.0870770953612543,0.15780245398492548,0.3158802504764365,0.5500389338078698
