,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7613636363636364,0.7613636363636364,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16437220573425293,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7727272727272727,0.7727272727272727,0.16437220573425293,0,0.00946065190691418,0.0,0.10970952390533091,0.05158836521764107,0.12226447127429926,0.0443802205494832,0.07530535263108265,0.0346265817042038,0.023892200331637463,0.03404165056165967,0.012071395565782602,0.024567952690799554,0.013626054190203513,0.034277718649481904,0.01177108715929685,0.03810125938951131,0.010722958831594638,0.035986314140771906,0.00782211128809545,0.016312742669181684,0.018242308564733387,0.014112496629206004,0.018395298453969654,0.02160493480434622,0.0038101613623122733,0.012128854573519197,0.072050151180959,0.015726794300086045,0.019261165790215,0.007345087286593107,0.02791810928360992,0.016054443745014964,0.028834909335099454,0.013986672033364114
4,ionosphere,001 knn,004 l1,0.7727272727272727,0.7727272727272727,0.013542652130126953,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7727272727272727,0.7727272727272727,0.045089006423950195,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.045089006423950195,0,0.9908396946564886,1.0,0.054400000000000004,0.016000000000000014,0.1632,0.10560000000000003,0.2016,0.08960000000000001,0.10880000000000001,0.0736,0.03839999999999999,0.08960000000000001,0.06720000000000004,0.05120000000000002,0.13759999999999994,0.09599999999999997,0.06399999999999995,0.022399999999999975,0.019199999999999995,0.03200000000000003,0.054400000000000004,0.022399999999999975,0.03200000000000003,0.03839999999999999,0.0,0.009600000000000053,0.11199999999999999,0.012800000000000034,0.0,0.006399999999999961,0.012800000000000034,0.04479999999999995,0.08320000000000005,0.08320000000000005
7,ionosphere,001 knn,006 forward selection,0.5795454545454546,0.5795454545454546,8.241207599639893,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,8.179245471954346,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,12.282398700714111,0,False,False,True,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.785011768341064,12,True,False,True,False,True,True,False,True,False,False,False,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.77522683143616,459,0.9198636301511485,0.5348434930622077,0.8063823381492142,0.5476717353986721,0.06258561352802383,0.8477587821063494,0.5407748407772206,0.5574031717231889,0.40804741209026923,0.7481373831931356,0.7569112467152667,0.4400347992210078,0.2004771321301128,0.8394040332569684,0.12215265117666982,0.601072861707612,0.8773553673663327,0.28534612527800635,0.9282132784620989,0.4822909036162257,0.8567707036791388,0.8364525776047042,0.8292852749764489,0.22596567788569782,0.5161684544710886,0.16434721631425614,0.15460502139808519,0.6219419049578999,0.08152147439464147,0.8987426905387099,0.4466024314719041,0.10759742935467333,0.09526078457467616,0.7040128103877464
