,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.14238548278808594,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14238548278808594,0,0.08933379702109144,0.02242784456163437,0.012285087100368268,0.023202877979591016,0.022278580809065765,0.0576011015299125,0.13967113017163538,0.01087746752274863,0.02617237376852155,0.16904713700682084,0.09432635425333638,0.12694472650302854,0.2058315217722453
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.004007577896118164,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03749275207519531,0,False,False,True,True,True,True,True,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03749275207519531,0,0.014319809069212375,0.0,0.03818615751789978,0.11933174224343679,0.042959427207637235,0.03341288782816232,0.019093078758949833,0.08591885441527447,0.03818615751789978,0.0,0.06205250596658707,0.014319809069212375,0.014319809069212375
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,7.712511301040649,0,True,False,False,True,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.940635919570923,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,3.0975091457366943,0,True,True,True,False,False,False,False,True,False,True,False,True,True
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.324893951416016,5,True,True,False,True,True,False,True,False,False,False,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.52870464324951,67,0.6409508547494692,0.1992450475526591,0.7420726729347792,0.8434584859424932,0.8051708811955616,0.18439811312042909,0.3789718443507383,0.4433911612056557,0.7776663585618149,0.5457708651938955,0.8853331596413847,0.3375314513798471,0.49197707218456493
