,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.16555309295654297,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.972027972027972,0.972027972027972,0.16555309295654297,0,0.06812763093979742,0.021408512745359338,0.04631887569209634,0.04407948510482321,0.004413939876709782,0.0049688898519299595,0.06821480662102059,0.07834668899729223,0.0043022647271959225,0.003928850324094783,0.013629834161939197,0.0037624932754364484,0.014097292953692877,0.03002557027070335,0.0035587511994075076,0.0041850326877041445,0.008214808649068357,0.004354829316562313,0.003922065645948095,0.005182397716634455,0.10952485354179943,0.019004346122763006,0.15552496377659347,0.10002823691757091,0.015546698990002578,0.012903179829404282,0.029825408782518457,0.09304278850182453,0.01742659831678412,0.012129904463322797
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.00500178337097168,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.972027972027972,0.972027972027972,0.05591154098510742,0,True,True,True,True,True,False,True,True,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.972027972027972,0.972027972027972,0.05591154098510742,0,0.0042887776983560055,0.0042887776983560055,0.0071479628305932685,0.0,0.0042887776983560055,0.0,0.005718370264474637,0.002859185132237263,0.0042887776983560055,0.002859185132237263,0.0,0.0,0.0,0.0014295925661186315,0.0,0.002859185132237263,0.002859185132237263,0.002859185132237263,0.0014295925661186315,0.0,0.0042887776983560055,0.002859185132237263,0.002859185132237263,0.002859185132237263,0.012866333095067906,0.0,0.002859185132237263,0.010007147962830643,0.0014295925661186315,0.0
7,breast_cancer,001 knn,006 forward selection,0.9790209790209791,0.9790209790209791,14.530911445617676,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.972027972027972,0.972027972027972,7.279016733169556,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,7.462875604629517,0,True,True,True,False,False,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,41.96462297439575,46,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,False,True,False,True,True,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.27466344833374,235,0.017858197702808287,0.24623704906207958,0.009021174641211029,0.3894126983990836,0.5456067072062641,0.5154552649732631,0.5626279761993707,0.7481783908776117,0.6071736259463264,0.7217168077917336,0.830368727357752,0.39760876358698916,0.4495222581951702,0.47023719402615427,0.2576633086662049,0.3959296918107253,0.7108636047129169,0.6013538845940072,0.19863347359231096,0.8249245736886275,0.8853932360684725,0.5211749460517772,0.270222586862227,0.6259244013691573,0.5359933493461227,0.0017171345595460852,0.18835231070859249,0.38744089325349396,0.7344971729141,0.29202703737113256
