,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7800925925925926,0.7800925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7453703703703703,0.7453703703703705,0.16989684104919434,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8310185185185185,0.8310185185185185,0.16989684104919434,0,0.0377218697414431,0.04805210176828577,0.033664595140186146,0.04029878583061863,0.036776474714737065,0.03607394017410512,0.03622589216083278,0.05266556146811431,0.03304017208825226,0.01546864373056628,0.017054807078869187,0.015698427143427538,0.12432141881403598,0.054262481827086775,0.04959145591061527,0.033376650669418764,0.022653685236580526,0.045818269829896396,0.08488624380595645,0.12555650220404813,0.056792020662923444
4,car,001 knn,004 l1,0.8055555555555556,0.8055555555555556,0.015888452529907227,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8055555555555556,0.8055555555555556,0.12027621269226074,0,True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.12027621269226074,0,0.8465266558966075,0.9563812600969306,0.9240710823909531,0.8384491114701131,0.8012924071082391,0.7399030694668821,0.7738287560581584,1.0,0.8174474959612278,0.9184168012924071,0.8327948303715671,0.8109854604200323,0.962843295638126,0.7189014539579968,0.7108239095315024,0.648626817447496,0.5549273021001615,0.6704361873990307,0.8917609046849758,0.9563812600969306,0.7964458804523424
7,car,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.555217027664185,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8240740740740741,0.8240740740740741,5.902665853500366,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7800925925925926,0.7800925925925926,11.701547861099243,0,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8541666666666666,0.8541666666666666,41.0754873752594,79,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.8912037037037037,0.8912037037037037,108.7362174987793,376,0.2128969747574677,0.9325224084561442,0.9059566253638226,0.10054758880190182,0.32626341477683657,0.1313335367162888,0.06220194792852923,0.5340433321145897,0.3864590540558022,0.39197555784097565,0.8072168358848368,0.7940958633735736,0.8060514050361502,0.16929679114466897,0.47573406473644575,0.3710279519378113,0.30115795000486323,0.3646623560451069,0.325237551395523,0.9256411262254056,0.14803679747711038
