,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.5740740740740741,0.5740740740740741,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6111111111111112,0.6111111111111112,0.15385651588439941,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5555555555555556,0.5555555555555556,0.15385651588439941,0,0.15547320968249964,0.10869986450313121,0.17145580206000852,0.14533133399423995,0.07811923847633429,0.09009398986809508,0.1175704099999937,0.08357365898595169,0.04968249242974589
4,glass,001 knn,004 l1,0.6481481481481481,0.6481481481481481,0.0038056373596191406,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5740740740740741,0.5740740740740741,0.014310836791992188,0,True,False,True,False,True,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.014310836791992188,0,0.14492753623188404,0.0,0.7536231884057971,0.01449275362318836,0.02898550724637683,0.5217391304347826,0.01449275362318836,0.7962962962962963,1.0
7,glass,001 knn,006 forward selection,0.5925925925925926,0.5925925925925926,2.1323750019073486,0,False,False,False,True,False,False,False,False,False
8,glass,001 knn,007 backward selection,0.5555555555555556,0.5555555555555556,2.0177245140075684,0,False,True,True,True,True,True,True,True,True
9,glass,001 knn,008 stepwise selection,0.5370370370370371,0.5370370370370371,4.274212598800659,0,False,True,True,True,False,False,False,False,False
10,glass,001 knn,009 bayesian selection,0.7037037037037037,0.7037037037037037,30.632421016693115,10,True,False,False,True,False,True,False,True,False
11,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,78.68702554702759,127,0.4476276164890913,0.1361731782602641,0.37110617882349234,0.47461783439425725,0.9811342939509512,0.7594674946012938,0.1562818019267299,0.6810375505179824,0.07655921904027606
