,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.1702408790588379,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9790209790209791,0.9790209790209791,0.1702408790588379,0,0.04186720748567616,0.01661508564589945,0.03688710765692816,0.057260144061815135,0.004911393425509535,0.011644035629668606,0.04515576000372999,0.08179096779978254,0.0039605011860175815,0.0039650767147526205,0.010343513733884294,0.004648356095774989,0.01117844449871827,0.031394949595255225,0.00422837907234368,0.004505012654710344,0.011729206589373466,0.005463918733093345,0.00512601057470268,0.005994572823505345,0.12025352165347114,0.016960487355751546,0.13402755071899283,0.15322126305646722,0.01698758122117269,0.009032046568961206,0.0369530499217697,0.090212783262661,0.01144302442894713,0.012239047830664013
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.004934787750244141,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.057749271392822266,0,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,False,True,False,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.958041958041958,0.958041958041958,0.057749271392822266,0,0.0028797696184305055,0.008639308855291628,0.008639308855291628,0.005759539236861011,0.0028797696184305055,0.005759539236861011,0.017278617710583144,0.018718502519798452,0.005759539236861011,0.004319654427645814,0.007199424046076319,0.0028797696184305055,0.004319654427645814,0.004319654427645814,0.0028797696184305055,0.0028797696184305055,0.017278617710583144,0.017278617710583144,0.0028797696184305055,0.005759539236861011,0.005759539236861011,0.0028797696184305055,0.007199424046076319,0.0028797696184305055,0.008639308855291628,0.0028797696184305055,0.017278617710583144,0.02591792656587477,0.0,0.0028797696184305055
7,breast_cancer,001 knn,006 forward selection,0.951048951048951,0.951048951048951,7.383866786956787,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.958041958041958,0.958041958041958,7.259550094604492,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,11.149761199951172,0,False,True,False,True,True,False,True,True,True,False,False,False,True,True,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,43.31554412841797,165,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.62253165245056,24,0.21758434516425368,0.8764333741885815,0.1037043650099313,0.5960242790280317,0.2988334757611169,0.7867231779180359,0.7781714323147023,0.6027561101656551,0.4035459824818124,0.14945641923981884,0.6563677503695216,0.09238978532553284,0.7010892325810576,0.42477844857970415,0.5324099232952287,0.1282105596003499,0.869542778940301,0.7715221803963916,0.2691305399321756,0.24074916473922445,0.6012253102224819,0.6225083950993467,0.7997501844065797,0.6336680266579338,0.36775470184719994,0.6366449650450146,0.7587128768075287,0.0010755293634274465,0.947235368042204,0.7734706004538558
