,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.15652036666870117,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.972027972027972,0.972027972027972,0.15652036666870117,0,0.042516115593176085,0.024398123547549,0.05459775224718678,0.040974884451322725,0.007057751879370879,0.00975817331362958,0.03380328998211931,0.09022547067503962,0.005019028650862139,0.0034416957118010914,0.009017355739817335,0.006982384257637526,0.01623533919327799,0.046014205970134295,0.004428839152462164,0.004744650095926304,0.004044554647501583,0.0023507394687990405,0.004746313145267885,0.00556701026962949,0.07409269836506437,0.016687977935249367,0.10086950010702,0.20069977037080472,0.012099186230944584,0.012345119882797679,0.03408265903865614,0.11794423053514576,0.010356398683711446,0.004898780858095281
4,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.015091419219970703,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9790209790209791,0.9790209790209791,0.05647468566894531,0,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.965034965034965,0.965034965034965,0.05647468566894531,0,0.010196649672250535,0.0058266569555717185,0.0014566642388929019,0.0014566642388929019,0.008739985433357633,0.004369992716678817,0.016023306627822254,0.011653313911143437,0.0058266569555717185,0.0,0.0014566642388929019,0.004369992716678817,0.0014566642388929019,0.0014566642388929019,0.0014566642388929019,0.004369992716678817,0.014566642388929352,0.01310997815003645,0.004369992716678817,0.0014566642388929019,0.0029133284777859147,0.0014566642388929019,0.0014566642388929019,0.0029133284777859147,0.010196649672250535,0.0014566642388929019,0.011653313911143437,0.01893663510560817,0.004369992716678817,0.0014566642388929019
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,10.989592552185059,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8,breast_cancer,001 knn,007 backward selection,0.965034965034965,0.965034965034965,7.294205188751221,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.958041958041958,0.958041958041958,7.359949111938477,0,True,False,False,False,False,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.92566752433777,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.7633011341095,24,0.5468062160291471,0.6583880836250402,0.10438757902773663,0.4351962591218456,0.9791755935711982,0.9234554552791093,0.4395913375163009,0.11223464497275652,0.3083024082388258,0.5639073987033919,0.6244875493807267,0.7596092861217474,0.5110584321768517,0.11539084911537154,0.8086017438827389,0.3772484921857649,0.873558591394313,0.84274742516933,0.7873538360648458,0.7474505849066715,0.7166393129725586,0.22936831923432016,0.17438979413669356,0.8554509269395999,0.8049895359896958,0.7928789396841234,0.5280781532150134,0.16941523134598527,0.41849406674437145,0.7090127345297204
