,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.13681817054748535,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.13681817054748535,0,0.138176733839475,0.04165820157492337,0.012834702042505714,0.026271338869826945,0.0304569584178513,0.0754713446444628,0.11795301737134829,0.010265813648106348,0.026436644350973797,0.18381452688204244,0.07988361167209579,0.11436202410462638,0.14241508258176186
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.0038526058197021484,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03461194038391113,0,True,False,True,True,True,True,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.03461194038391113,0,0.040100250626566414,0.0,0.08020050125313283,0.13032581453634084,0.05012531328320802,0.040100250626566414,0.03007518796992481,0.10025062656641603,0.045112781954887216,0.020050125313283207,0.045112781954887216,0.020050125313283207,0.005012531328320802
7,wine,001 knn,006 forward selection,0.8,0.8000000000000002,4.6115922927856445,0,False,False,False,False,False,False,False,False,False,True,False,False,True
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.980529308319092,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.0659024715423584,0,True,False,False,True,False,False,True,False,False,True,False,False,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.191901206970215,79,True,False,True,True,True,True,False,False,False,True,False,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.36181879043579,5,0.6876473281952299,0.7366873788767753,0.8719308680106546,0.8032551914573034,0.27672434219284314,0.7080804115429776,0.9993758264210765,0.3121420922623176,0.5625210067082002,0.917964239103695,0.9560874052069095,0.8969526288068748,0.6779411923306049
