,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1865396499633789,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.1865396499633789,0,0.036675203468228355,0.017895146099358356,0.08835253737735789,0.06194415126022838,0.004897820587175221,0.01043545941828174,0.028790979004366616,0.05880402781265262,0.002444522938505784,0.004082461240398375,0.014729308504447288,0.0035493786664980366,0.013051914685063575,0.046266606238645265,0.005568180361764985,0.0032111313592530655,0.008245271011832244,0.0032052798560144903,0.005634004290337965,0.003770345850347517,0.12105017253106791,0.025571913327136882,0.10751517981150284,0.14564391241689142,0.01566543748879721,0.016078987158176024,0.048569681010407144,0.07869043027582742,0.012680881239271656,0.006979674710163713
4,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.01668715476989746,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05564594268798828,0,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.972027972027972,0.972027972027972,0.05564594268798828,0,0.005544005544005581,0.005544005544005581,0.012474012474012475,0.004158004158004158,0.006930006930006893,0.005544005544005581,0.01524601524601521,0.011088011088011052,0.006930006930006893,0.0,0.004158004158004158,0.002772002772002735,0.002772002772002735,0.002772002772002735,0.002772002772002735,0.002772002772002735,0.01524601524601521,0.011088011088011052,0.002772002772002735,0.004158004158004158,0.005544005544005581,0.006930006930006893,0.002772002772002735,0.008316008316008316,0.012474012474012475,0.002772002772002735,0.011088011088011052,0.011088011088011052,0.00970200970200974,0.002772002772002735
7,breast_cancer,001 knn,006 forward selection,0.9370629370629371,0.9370629370629371,11.040624856948853,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.972027972027972,0.972027972027972,7.32930064201355,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,7.35237193107605,0,True,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,False,True,False,True,True,False,True,False,False,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.30685472488403,46,False,True,False,False,True,False,False,False,False,True,False,True,True,True,False,True,False,True,True,True,True,True,False,False,True,True,False,True,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.16504406929016,239,0.9617785852465114,0.6578009878236382,0.8113697937101136,0.10073579428759499,0.8525931250641894,0.7266438679102843,0.8599281532959225,0.4661438931150503,0.57762760143721,0.4747388570111913,0.571796330066697,0.4392420963413642,0.7914028604104812,0.17084143907007643,0.7665866575079616,0.8944340599634036,0.14322795449471246,0.029551912003791432,0.49510150846795675,0.2584054790656718,0.9022384456541621,0.0866516226792359,0.38322395295222567,0.49010900032272947,0.5783180008863823,0.5293371350996896,0.6789095782007892,0.48089993434232897,0.5444870816221483,0.16375992895406938
