,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7159090909090909,0.715909090909091,0.17001938819885254,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8636363636363636,0.8636363636363636,0.17001938819885254,0,0.0291299131510451,0.0,0.08092870366166117,0.033247856168534456,0.11391984238401676,0.03524608290610526,0.08687769272926806,0.037415611415452805,0.010921961447329593,0.020025140667222243,0.004529944792581438,0.013779022522432413,0.010711714809491851,0.0400090005658348,0.017447660453710545,0.02591938479714454,0.012103858209566675,0.018820005340070733,0.013630044655734,0.00881439351543533,0.015300329391098166,0.03372152740457609,0.01274844968204047,0.03347132521794301,0.011524054621282965,0.011829381162052779,0.07716997077458648,0.04417896853386249,0.03579286844379387,0.007201636919842368,0.031035415510556982,0.01811903781333804,0.02926955555446031,0.025159644777928255
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.0037758350372314453,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.0266726016998291,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,False,True,False,True,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.0266726016998291,0,0.9848714069591528,1.0,0.10950080515297911,0.01610305958132041,0.1030595813204509,0.054750402576489554,0.1127214170692431,0.02898550724637683,0.07407407407407407,0.048309178743961345,0.025764895330112725,0.048309178743961345,0.08373590982286638,0.03864734299516903,0.09661835748792269,0.05797101449275366,0.01610305958132041,0.0032206119162641045,0.01610305958132041,0.025764895330112725,0.08051529790660228,0.019323671497584516,0.041867954911433136,0.06119162640901776,0.04508856682769724,0.0,0.12560386473429952,0.006441223832528209,0.048309178743961345,0.009661835748792313,0.032206119162640934,0.009661835748792313,0.07407407407407407,0.10950080515297911
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,12.200085401535034,0,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,12.078274488449097,0,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,16.387459754943848,0,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,False,True,True,False,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.24907159805298,159,True,True,False,False,True,True,False,True,False,True,True,True,True,True,True,False,False,True,False,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,116.87130570411682,126,0.41346158344458056,0.8438178106449085,0.3841526312586801,0.36326590417218607,0.913506364207344,0.8981308624218323,0.17506594013711443,0.04384742538626978,0.02900081312193449,0.6935838101722427,0.8631070022367812,0.2682858632231302,0.10982828357193111,0.2988583228557138,0.14857591886401494,0.33291712574944166,0.2030735316235176,0.6410661618123376,0.7243768008224539,0.9364984693837226,0.41833153365818837,0.08046191661410018,0.768446578246093,0.7640057197137282,0.46516290478561567,0.8804954047125226,0.8478343270027358,0.6654109482167219,0.5635519168185101,0.02881848905856608,0.09608347296724765,0.0741240793455333,0.4069186212047443,0.35329706585709
