,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7731481481481481,0.7731481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7430555555555556,0.7430555555555556,0.17267727851867676,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8125,0.8125,0.17267727851867676,0,0.03816426947381626,0.05077691959345826,0.03478800390318535,0.04524548145036648,0.03574086611554403,0.036257722024262765,0.034753635949568755,0.05282723906406993,0.030596162849536142,0.016609632256149424,0.017311209229294543,0.016294979984227936,0.13430922478144053,0.047433437356926796,0.05094874975958623,0.03232993901103886,0.020159106237779823,0.0416371968888337,0.08568676742004967,0.1303245260044158,0.047804930646448716
4,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.010324239730834961,0,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8032407407407407,0.8032407407407408,0.11861562728881836,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8032407407407407,0.8032407407407408,0.11861562728881836,0,0.9319148936170213,0.8025531914893617,0.7991489361702128,0.9659574468085106,0.8902127659574468,0.9191489361702128,0.8272340425531914,0.8663829787234043,0.7974468085106383,0.7327659574468085,0.934468085106383,0.6842553191489362,1.0,0.7302127659574468,0.731063829787234,0.5608510638297872,0.5106382978723404,0.6102127659574468,0.865531914893617,0.88,0.7855319148936171
7,car,001 knn,006 forward selection,0.7013888888888888,0.7013888888888888,5.633726358413696,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8032407407407407,0.8032407407407408,5.853823900222778,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7939814814814815,0.7939814814814815,17.973294496536255,0,False,False,True,True,False,False,True,True,False,False,True,False,True,True,True,False,True,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8564814814814815,0.8564814814814815,40.83816409111023,108,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,108.42051815986633,153,0.9990816906847881,0.1947719683935483,0.8922628273166714,0.996072888570333,0.9003985835538147,0.5319085290184651,0.5745686567519654,0.7853856301367576,0.5793367725567374,0.04496276160452742,0.6121748410705764,0.7512766155139108,0.8160626557478005,0.2633529992811301,0.2453502784080522,0.933274028542706,0.018051223417046354,0.6509833525545068,0.09282992595068013,0.30074320827180256,0.8402326633406179
