,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9772727272727273,0.9772727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.1696336269378662,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.1696336269378662,0,0.013265398277201697,0.0,0.09073964596366701,0.05929157209490182,0.162673955840267,0.041695868989966606,0.06468715989079275,0.037434143411777546,0.016149364145924508,0.01869399297421309,0.011615798318392085,0.01620817941348825,0.00966694446127151,0.030475747887101678,0.006373089445336323,0.031468714016874275,0.00860355039920487,0.01465075279868243,0.007241757175156738,0.014591439830709334,0.00688139250602558,0.028282076522108554,0.008272678444964873,0.023418016387101635,0.010140037140388171,0.009650548052203065,0.08053396448723459,0.03595225334604333,0.03932757070193948,0.009332716724057357,0.026571691523864963,0.015095454493430312,0.025616591489261275,0.02539793284644737
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.013596296310424805,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.04650473594665527,0,True,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9204545454545454,0.9204545454545455,0.04650473594665527,0,0.9690189328743546,1.0,0.04585537918871252,0.031746031746031744,0.12345679012345678,0.09523809523809523,0.20105820105820105,0.09523809523809523,0.08465608465608465,0.09523809523809523,0.059964726631393295,0.07054673721340388,0.059964726631393295,0.07054673721340388,0.13051146384479717,0.09523809523809523,0.1164021164021164,0.06701940035273368,0.04585537918871252,0.07407407407407407,0.06701940035273368,0.07760141093474426,0.021164021164021163,0.06349206349206349,0.0,0.02821869488536155,0.1128747795414462,0.06701940035273368,0.0,0.031746031746031744,0.09171075837742504,0.09523809523809523,0.06349206349206349,0.09876543209876543
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,16.256245851516724,0,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.9204545454545454,0.9204545454545455,8.112859964370728,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,16.336485624313354,0,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9545454545454546,0.9545454545454546,44.41279172897339,2,True,True,False,True,False,True,True,False,False,True,True,False,True,False,True,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,116.99327802658081,33,0.5071635803869642,0.14132600857108357,0.2856975728959756,0.5658334043990041,0.0028461056329929235,0.7196209061971266,0.996418657741084,0.6128645456712901,0.789034427848423,0.38295737534193325,0.3114120483530427,0.11500847570570295,0.9065436965321275,0.2624863679101627,0.9710694385373195,0.42674158481987157,0.8363223087667744,0.26346145212320843,0.8817979815575828,0.35565925422431444,0.8115337985364878,0.0598357022228775,0.3007136154682219,0.6012599481965958,0.7309180354537834,0.6342928154733296,0.2618596710794683,0.5440613329990605,0.6833309610181459,0.8335109342367025,0.4786766398753771,0.7528346546922504,0.8050413016149677,0.750853312377439
