,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8214285714285714,0.8214285714285714,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7976190476190477,0.7976190476190477,0.15616774559020996,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.15616774559020996,0,0.22022151020809552,0.16769304340993513,0.01973564585385035,0.0033073563992717836,0.13216449858876192,0.25090285598625844,0.20597508955382685
4,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.012037038803100586,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7023809523809523,0.7023809523809523,0.0444488525390625,0,True,True,True,True,True,False,False
6,ecoli,001 knn,012 relieff weighting,0.75,0.75,0.0444488525390625,0,0.03203661327231122,0.059496567505720854,0.979381443298969,1.0,0.13272311212814647,0.01830663615560646,0.0
7,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,5.969290256500244,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.75,0.75,1.5362846851348877,0,True,True,True,False,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7261904761904762,0.7261904761904762,2.5551116466522217,0,True,False,False,False,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.7976190476190477,0.7976190476190477,30.16515803337097,39,True,True,True,False,False,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,75.34585165977478,292,0.9525246365203207,0.4378984997628359,0.5784595186155492,0.4534980115803829,0.12009764016855458,0.6412849972412894,0.16943996776673453
