,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.6921296296296297,0.6921296296296297,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6990740740740741,0.6990740740740741,0.17203545570373535,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.17203545570373535,0,0.03979408654651214,0.05059526853037106,0.03760574723139939,0.051574404067640765,0.0363629377296151,0.03971032787409216,0.03455082217044705,0.049811731837921674,0.029887316468230462,0.015582886949918214,0.015527452678561352,0.016541381321285145,0.13036067018130737,0.05004382044902119,0.042655842891069926,0.034146596956242205,0.021817489890927737,0.043425407313241196,0.07067556773473818,0.13175365006090903,0.05757659111654877
4,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.019942045211791992,0,True,True,False,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.11999392509460449,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.11999392509460449,0,0.9869337979094077,0.8632404181184669,0.9547038327526133,0.9825783972125436,1.0,0.9355400696864111,0.89198606271777,0.9616724738675958,0.8858885017421603,0.8336236933797909,0.9634146341463414,0.6707317073170732,0.9451219512195121,0.7290940766550522,0.6986062717770035,0.6411149825783972,0.5740418118466899,0.6576655052264808,0.9503484320557491,0.9912891986062717,0.8893728222996515
7,car,001 knn,006 forward selection,0.6527777777777778,0.6527777777777778,5.620853424072266,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,5.911977291107178,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8217592592592593,0.8217592592592593,8.982670068740845,0,False,True,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8680555555555556,0.8680555555555556,40.12635827064514,116,True,False,True,True,True,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8935185185185185,0.8935185185185185,108.74433279037476,473,0.7542971896508788,0.9520504919233046,0.09173291259600826,0.5289098555180076,0.6665037623902772,0.00028969380255821253,0.08164484851958226,0.7031734839269875,0.07612862265170112,0.3355629822581914,0.22296637225924773,0.9511142192860937,0.6973556578298837,0.998449890444181,0.28742003043052633,0.798531890964514,0.20864364784314154,0.9765594302864067,0.05971017027505289,0.36302046843136493,0.9314823724090466
