,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.16904687881469727,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16904687881469727,0,0.030187012336886546,0.014331305164678194,0.042416513883535456,0.07885777992376887,0.008670162532380035,0.00958171581130294,0.03147582618173531,0.07746284570537702,0.004339852687381875,0.005851753481430399,0.016614418526635776,0.004170571115955352,0.010374354700441743,0.03627550379235001,0.005266031934084781,0.00411409819665848,0.007041753628536553,0.006175771211005162,0.003929723129719917,0.007518116950229009,0.10135412564729476,0.015092264457189865,0.14381690333828234,0.1382117971205721,0.010772754247050738,0.018780176903650386,0.013300842323365432,0.1379728879043725,0.01112998058844161,0.004913156575686805
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.015232086181640625,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.037079811096191406,0,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.037079811096191406,0,0.0,0.007137758743754441,0.005710206995003575,0.0,0.002855103497501732,0.002855103497501732,0.01855817273376159,0.014275517487508882,0.004282655246252709,0.0,0.001427551748750866,0.0,0.0,0.0,0.0,0.0,0.012847965738758016,0.014275517487508882,0.002855103497501732,0.0,0.0,0.001427551748750866,0.0,0.001427551748750866,0.007137758743754441,0.001427551748750866,0.012847965738758016,0.01855817273376159,0.002855103497501732,0.0
7,breast_cancer,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,11.188073873519897,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.278773307800293,0,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.341411590576172,0,False,True,True,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.00648236274719,1,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.89592385292053,240,0.3490354014797113,0.8921885772942669,0.1772530776882533,0.6071052626186647,0.07585218286004491,0.37504681943155627,0.31656829250139434,0.18139019374135507,0.4814541023905105,0.4555602633237515,0.6859638055511308,0.3676291639189533,0.9390702739582916,0.14483157062692317,0.2772608864124195,0.721327587320254,0.024402712137972234,0.43163175198377113,0.6609746939204367,0.1788150862421244,0.8338452387564271,0.050708042946081805,0.5844205898659882,0.4231849275721843,0.05536945508455004,0.8037635284430579,0.9476987328000652,0.09142086124080416,0.1918055129253751,0.93400779953669
