,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.16606593132019043,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.75,0.75,0.16606593132019043,0,0.03362313993850794,0.0,0.10991299802508864,0.0380936255006078,0.12344011234573207,0.043281337238239265,0.1300970253577332,0.043887124536485446,0.016957986112709492,0.01622095700866815,0.008041232790142972,0.01684490760148032,0.014735435565192412,0.037431657498633975,0.008949912965450663,0.019603048735222284,0.004302608934510466,0.015950311752673117,0.009673805935473,0.022377889621003517,0.015413875154139924,0.01151937157795451,0.0074923677761140435,0.01992265391858664,0.011722915432181723,0.011817557094531047,0.06460920998032,0.03311645131497875,0.02284682229955601,0.00550891240261362,0.028697809514003043,0.01648093342064157,0.0258937212327662,0.01153228141805828
4,ionosphere,001 knn,004 l1,0.7272727272727273,0.7272727272727273,0.003736734390258789,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.75,0.75,0.022526264190673828,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.7840909090909091,0.7840909090909092,0.022526264190673828,0,0.9613670133729569,1.0,0.14656488549618318,0.03053435114503822,0.24732824427480915,0.11297709923664123,0.2442748091603053,0.06717557251908401,0.10381679389312981,0.06412213740458017,0.042748091603053484,0.07633587786259544,0.07328244274809159,0.036641221374045796,0.12824427480916034,0.12213740458015265,0.09770992366412212,0.042748091603053484,0.04580152671755722,0.07633587786259544,0.09465648854961828,0.08549618320610686,0.042748091603053484,0.04580152671755722,0.0,0.027480916030534375,0.12213740458015265,0.051908396946564905,0.012213740458015265,0.027480916030534375,0.0885496183206107,0.05801526717557248,0.07938931297709928,0.06106870229007633
7,ionosphere,001 knn,006 forward selection,0.875,0.875,16.17216920852661,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7840909090909091,0.7840909090909092,8.050671339035034,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,20.28958034515381,0,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,True,True,False,False,False,True,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.46756935119629,10,False,True,False,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.8522727272727273,0.8522727272727273,116.63956880569458,236,0.9242181408613305,0.8529625020754681,0.7929941442895998,0.01777600644210986,0.48853142857810683,0.7141259468139021,0.04246297953031619,0.4956485952353689,0.3301561936768398,0.7451185245602375,0.8356466040642765,0.6813240232924507,0.5081125498053309,0.23966728351687716,0.6845031501047882,0.7883535539388321,0.35346034328028497,0.0733236762103742,0.9133072199358485,0.8124066045790747,0.4299246075699713,0.9287681009409496,0.27297244113272434,0.40447624863163045,0.7063383066030086,0.38682242788591686,0.08714303404936206,0.2766456687577153,0.29497329852604,0.754537272833438,0.9817609544931734,0.5523999701711244,0.15340159172825904,0.7210246295770025
