,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7546296296296297,0.7546296296296298,0.17259645462036133,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.17259645462036133,0,0.03762046489498627,0.05122053109023293,0.038173308413302076,0.04336789216866629,0.03306017015582555,0.037739915809149975,0.03625699570971266,0.05468240902378,0.02948619553763093,0.016775827060340243,0.017994900368633136,0.01599816553620528,0.13748729832625023,0.0481063471035603,0.05195019932211261,0.034024113499260614,0.02175015150357199,0.039494883665078945,0.07915904767033968,0.13083827261359318,0.0448129105277673
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.020933866500854492,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.1190342903137207,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.1190342903137207,0,0.8824561403508772,0.9324561403508772,0.8640350877192983,1.0,0.9429824561403509,0.987719298245614,0.8859649122807017,0.9149122807017543,0.8771929824561403,0.7105263157894737,0.8017543859649123,0.968421052631579,0.9570175438596491,0.7350877192982456,0.7087719298245614,0.6052631578947368,0.5561403508771929,0.6763157894736842,0.9482456140350877,0.9666666666666667,0.8315789473684211
7,car,001 knn,006 forward selection,0.7175925925925926,0.7175925925925924,5.569481372833252,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8402777777777778,0.8402777777777778,8.652504682540894,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False
9,car,001 knn,008 stepwise selection,0.8078703703703703,0.8078703703703703,14.734388589859009,0,False,False,True,False,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.22540903091431,89,True,False,False,True,True,True,True,True,False,False,False,True,True,False,False,False,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,108.59022378921509,487,0.06065421233820755,0.4554018977382357,0.44092087534841046,0.3446826181857906,0.050313275934941296,0.8750925994289714,0.4591346822777802,0.04925353240746093,0.49905290803038815,0.899834960163085,0.14190530941114085,0.9748080320701287,0.4286684011081418,0.23839778911469672,0.21935221285336926,0.377059141997428,0.08082623053415687,0.7079105771320677,0.7930239187225386,0.7230458152705551,0.9489931306715663
