,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7386363636363636,0.7386363636363636,0.16769862174987793,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8977272727272727,0.8977272727272727,0.16769862174987793,0,0.027309585385226556,0.0,0.07469627365584573,0.028623489265292724,0.12866435615243835,0.02952923703127351,0.07567712573283511,0.04676001385413465,0.017020101079341484,0.0285400067822918,0.007402350638054882,0.024460049512013547,0.009968737177808815,0.02696361590822326,0.011388751998319986,0.026300485548882823,0.008127254452540677,0.03380000562415208,0.012657081547800668,0.010435943416788392,0.02055192359154306,0.026107597321927342,0.017504729002214968,0.02330272246850679,0.014020908885948773,0.010673080275350647,0.1079626003704422,0.0403356763718587,0.027664937452357267,0.006593247190105194,0.023177599354192713,0.013125209444277109,0.024485695546017573,0.0161696079619926
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.003686189651489258,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.9090909090909091,0.9090909090909091,0.03542304039001465,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9318181818181818,0.9318181818181818,0.03542304039001465,0,0.9827288428324698,1.0,0.11545623836126628,0.029795158286778367,0.22346368715083798,0.11918063314711358,0.3128491620111732,0.13780260707635006,0.13780260707635006,0.10800744878957169,0.06331471135940414,0.08938547486033521,0.1005586592178771,0.05214152700186214,0.13035381750465547,0.12290502793296088,0.11918063314711358,0.05586592178770955,0.08193668528864062,0.08566108007448792,0.13780260707635006,0.15270018621973924,0.08193668528864062,0.08566108007448792,0.0,0.01862197392923648,0.18249534450651772,0.08566108007448792,0.05214152700186214,0.01862197392923648,0.02607076350093107,0.08193668528864062,0.14897579143389195,0.13780260707635006
7,ionosphere,001 knn,006 forward selection,0.875,0.875,12.302552700042725,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.9318181818181818,0.9318181818181818,8.130445003509521,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,16.332656145095825,0,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,True,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9545454545454546,0.9545454545454546,44.404157638549805,96,True,True,True,False,False,True,True,False,True,False,True,False,True,False,True,False,False,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,116.83839511871338,5,0.42460309767352056,0.515372836482034,0.42324877268504424,0.6318543390089745,0.2550540122281363,0.45425090710822347,0.5252269009895189,0.9201384465892173,0.8766233891588152,0.6587176269151499,0.27588515634772615,0.5311369847308075,0.39733377460287744,0.6068233539360459,0.5598311635788472,0.18528134895201476,0.7736422807598854,0.9095069546733864,0.91290761245044,0.8776643151560596,0.5236893373096306,0.2904843224675394,0.965438495244438,0.6615129245012864,0.7048182367966646,0.80884499792432,0.4767190462902645,0.3518326817788895,0.803742900346663,0.2878745521504109,0.8445581728058291,0.047102584177533435,0.33708482261345274,0.6533789186359908
