,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8214285714285714,0.8214285714285714,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7857142857142857,0.7857142857142857,0.16243672370910645,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.16243672370910645,0,0.2582079688294719,0.15773868591355777,0.017507587872102905,0.0024839775241463796,0.13056691607654436,0.2443916658270062,0.18910319795717043
4,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.013914823532104492,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7857142857142857,0.7857142857142857,0.04305005073547363,0,False,True,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.8214285714285714,0.8214285714285714,0.04305005073547363,0,0.0,0.10855949895615868,1.0,1.0,0.14196242171189977,0.05427974947807934,0.06680584551148228
7,ecoli,001 knn,006 forward selection,0.7023809523809523,0.7023809523809523,3.410071611404419,0,True,False,False,False,False,True,False
8,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,1.580277681350708,0,True,True,True,True,True,False,True
9,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,2.529015302658081,0,True,True,False,True,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8214285714285714,0.8214285714285714,30.36022973060608,10,False,True,True,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8690476190476191,0.8690476190476191,77.07579612731934,160,0.510447160211433,0.12301016414407775,0.5403817761476069,0.04862319809314057,0.2097218131124785,0.8765849657089853,0.3703011116533349
