,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1580512523651123,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.1580512523651123,0,0.030376526926610376,0.016921027059791035,0.03097122435551694,0.057548368401821225,0.007807566835665274,0.00437340994468183,0.039029155285602274,0.0943446679925689,0.0032443928754465274,0.0036894643410277476,0.0152055366101108,0.00461061149324378,0.012216486578833268,0.04930493463078836,0.004780136344069616,0.006975476046514382,0.005097152158315313,0.004111260754809483,0.005941165001477106,0.004586817623521459,0.11884104870660639,0.016187373254043808,0.11833260019083816,0.10140149734880106,0.017021604941092793,0.01716526073857698,0.030138286693160293,0.16005596245108275,0.011442799507042663,0.008278184908339306
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.012674570083618164,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.03902411460876465,0,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.03902411460876465,0,0.007251631617113841,0.00435097897026826,0.00580130529369105,0.00580130529369105,0.0,0.00435097897026826,0.00580130529369105,0.00580130529369105,0.008701957940536631,0.0014503263234227903,0.0029006526468455807,0.00435097897026826,0.00435097897026826,0.0029006526468455807,0.00435097897026826,0.00435097897026826,0.00580130529369105,0.00580130529369105,0.00435097897026826,0.00435097897026826,0.00435097897026826,0.0029006526468455807,0.0029006526468455807,0.0014503263234227903,0.010152284263959421,0.0014503263234227903,0.00580130529369105,0.013052936910804891,0.0014503263234227903,0.0014503263234227903
7,breast_cancer,001 knn,006 forward selection,0.8601398601398601,0.8601398601398601,7.388474225997925,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.33625864982605,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.402909278869629,0,True,True,True,True,True,False,False,True,True,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.463297843933105,0,True,False,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.9752745628357,405,0.8633041803750152,0.39778430062195647,0.5394395739817065,0.8842169192669024,0.07874994508639906,0.5153478328076326,0.16411889813729733,0.591911459688946,0.2002066713578071,0.5641771517745643,0.36971141169750416,0.05300318727910279,0.7173565656998058,0.6583393638802103,0.8189815091415704,0.06008493752108148,0.5186437491099363,0.5982873643718444,0.3421844744842636,0.6743154659472568,0.576354809380204,0.4753568626606218,0.6450826005939442,0.2600843071814421,0.003273219948235019,0.7771975393626083,0.6453609922646844,0.0036831040522121578,0.024904350716440104,0.9455335848435682
