,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7692307692307693,0.7692307692307693,0.15391898155212402,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.15391898155212402,0,0.006610964685821037,0.0047257158968606735,0.01107895882704505,0.013277120249891394,0.01946329187447711,0.01767677402260084,0.008304204292468788,0.011740212365261066,0.03053413530732206,0.04004806403439647,0.06920784029768234,0.058429871677560315,0.0235134823958293,0.011432976817610787,0.011686681951032953,0.012625829437635844,0.015649540166082096,0.015757164997810488,0.013065705227324264,0.01677121878291603,0.021295423096714318,0.013265572538021545,0.009687979583196735,0.006705641775478796,0.008741730263583701,0.011072289636250083,0.009664894046011303,0.014195370154642365,0.005806343898905714,0.008425927390998886,0.010726253731006632,0.01171381825078615,0.00803478564620864,0.014548976745834023,0.016663916016199508,0.03608400300225356,0.029191344136148708,0.007397933018668451,0.01968709033438593,0.007019440730653364,0.010913390322704952,0.012763794391983989,0.011688477479870374,0.011715685274798153,0.023353229366926034,0.028941688566411078,0.029256643701102095,0.03204316120332562,0.02255004567689805,0.009061084383046031,0.03847426702410255,0.02322070298326916,0.007189748246813498,0.0114723740918637,0.00684247819150245,0.006003691238544403,0.008099464412965336,0.011481958852686951,0.007124730544838552,0.006274896742769722
4,sonar,001 knn,004 l1,0.7692307692307693,0.7692307692307693,0.013901233673095703,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.015952587127685547,0,True,True,True,True,False,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,False,False,True,True
6,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.015952587127685547,0,0.03137254901960784,0.039215686274509776,0.02352941176470591,0.03137254901960784,0.0,0.02352941176470591,0.015686274509803977,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.007843137254901933,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.015686274509803977,0.06274509803921569,0.015686274509803977,0.039215686274509776,0.02352941176470591,0.14117647058823535,0.06274509803921569,0.0862745098039216,0.039215686274509776,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.03137254901960784,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.02352941176470591,0.015686274509803977,0.02352941176470591,0.03137254901960784,0.039215686274509776,0.02352941176470591,0.02352941176470591,0.03137254901960784,0.0,0.015686274509803977,0.03137254901960784,0.06274509803921569
7,sonar,001 knn,006 forward selection,0.75,0.75,28.25519871711731,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.7692307692307693,0.7692307692307693,21.244916200637817,0,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.6730769230769231,0.6730769230769231,35.75220775604248,0,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,True
10,sonar,001 knn,009 bayesian selection,0.8461538461538461,0.8461538461538461,59.02455401420593,110,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,True
11,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,156.8502869606018,168,0.9853968269672551,0.24059526648321494,0.7663014539339735,0.03123138544359166,0.09381650761339418,0.17184203990293184,0.05146645550213163,0.5949528679986164,0.7925829718551977,0.9132385754773995,0.14093418642418376,0.0019189994465435944,0.18297278284496418,0.08360171098017843,0.739045005222327,0.07646270139000333,0.8904621116971914,0.08107237372093357,0.2805366269571135,0.3769632462149668,0.12164726258926756,0.05407455694166721,0.46783961817898106,0.950408877752031,0.7450461799679587,0.09340562137164274,0.9466252431035841,0.22606909577718143,0.23557009381634147,0.5212716263859749,0.6270102887406324,0.5393449270222648,0.8480980733127842,0.3055149335937961,0.17318118732843205,0.2496120095819867,0.1970285630228139,0.042656872088239726,0.6203253330419697,0.19932188487623234,0.40971172696992025,0.997460284297977,0.8660589298055852,0.8251296398519861,0.6522625003984251,0.33665178950771474,0.3355315355723063,0.39007692016221823,0.27140005396812344,0.21988332079740766,0.753111931552974,0.9327505040252446,0.43223481694362287,0.06732749184254619,0.5523637018484098,0.44885259821294277,0.3893816345718276,0.0419346598041733,0.954275625099596,0.4253919263566444
