,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7523148148148148,0.7523148148148148,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7476851851851852,0.7476851851851852,0.16860270500183105,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.16860270500183105,0,0.04038546691794785,0.051392781133627274,0.03685143513354002,0.04625064197811066,0.03576343902992266,0.03840727692424637,0.03031036969714348,0.04795975377706457,0.030031229633876215,0.01748444586733723,0.014806836200225793,0.015966104945534,0.12846344348002944,0.04963598885221522,0.04703595733069032,0.035919386375465295,0.022610683719284506,0.049065802741771566,0.08094369874638875,0.12554428457054295,0.05517097294503581
4,car,001 knn,004 l1,0.8217592592592593,0.8217592592592593,0.03033924102783203,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8240740740740741,0.8240740740740741,0.11940264701843262,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8379629629629629,0.8379629629629629,0.11940264701843262,0,0.9394736842105263,0.9789473684210527,0.9649122807017544,0.8692982456140351,0.8929824561403509,0.8596491228070176,0.9780701754385965,0.9903508771929824,0.9421052631578948,0.7026315789473684,0.874561403508772,0.7543859649122807,0.9368421052631579,0.6973684210526315,0.7201754385964912,0.624561403508772,0.5982456140350877,0.6894736842105263,0.9350877192982456,1.0,0.8631578947368421
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.611107587814331,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8171296296296297,0.8171296296296295,6.012867212295532,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8356481481481481,0.8356481481481481,11.948060750961304,0,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8773148148148148,0.8773148148148148,40.955193519592285,165,False,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9282407407407407,0.9282407407407407,108.49679732322693,343,0.999582600282904,0.2513067083842089,0.11656104559887578,0.9211061631644152,0.9971018023721687,0.173165339697528,0.5479885274694722,0.9289698171155775,0.5369933455153891,0.9984904170391216,0.10175457136461942,0.1981241670299234,0.21905373869407802,0.4025666737213221,0.7653441117795051,0.8608546779190639,0.431773797909704,0.9172307841297639,0.1752064917357638,0.8117407676100101,0.3121753879921589
