,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.6346153846153846,0.6346153846153846,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.7692307692307693,0.7692307692307693,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16422390937805176,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.6923076923076923,0.6923076923076923,0.16422390937805176,0,0.01204758057719053,0.007622286174799086,0.009809435702295257,0.013633635023284314,0.012615009919870546,0.008547526827317823,0.010062305681721046,0.011091262764264954,0.034110563623824024,0.03809347820095882,0.08814517353759854,0.07443187375009457,0.03243038659578211,0.011139669834907506,0.014102948916538087,0.02794902730873889,0.021107726133768132,0.016058261193664176,0.011380419314733938,0.029663324565666893,0.031088424488711488,0.009078412864818272,0.008855037167551783,0.007101244805841848,0.006493280532476921,0.010304738267968764,0.007856118925144321,0.013456870829172143,0.004519600103070136,0.009957347462004162,0.023845935756688155,0.0075675769618958446,0.0094596894954977,0.0051685969976314325,0.013884656232481396,0.03714054955883237,0.020405624029718364,0.010312397880522866,0.013307332670290568,0.012605786534507078,0.007968447968435355,0.01236056584509315,0.009226301081375487,0.012853064641082424,0.014647444585633402,0.022688298752413218,0.015693876519297788,0.02001386700429374,0.01824485464887499,0.008565932514107519,0.022231158476809006,0.021147331127972645,0.008666862970545102,0.011724772987002037,0.005176743905372553,0.005801224936465105,0.008089218991604941,0.008811528378792512,0.012184385949548402,0.007453001503435795
4,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.0041654109954833984,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7115384615384616,0.7115384615384616,0.014428377151489258,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,False,True
6,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.014428377151489258,0,0.0073260073260073,0.0146520146520146,0.0146520146520146,0.02930402930402931,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.02930402930402931,0.0146520146520146,0.02930402930402931,0.0146520146520146,0.0146520146520146,0.0073260073260073,0.02197802197802201,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0,0.02197802197802201,0.0146520146520146,0.0146520146520146,0.03663003663003661,0.05128205128205132,0.19047619047619047,0.05128205128205132,0.02930402930402931,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0073260073260073,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0146520146520146,0.0,0.0146520146520146,0.0146520146520146,0.0073260073260073,0.0146520146520146,0.02197802197802201,0.02930402930402931,0.03663003663003661,0.02197802197802201,0.0073260073260073,0.09523809523809523
7,sonar,001 knn,006 forward selection,0.5192307692307693,0.5192307692307693,28.295315265655518,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.7115384615384616,0.7115384615384616,21.25640559196472,0,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7115384615384616,0.7115384615384616,21.39576005935669,0,True,False,False,True,True,False,True,False,True,True,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,True,True,True,False
