,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.1643388271331787,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.1643388271331787,0,0.03450226195324613,0.0,0.09913132692987732,0.03994218242597026,0.12627126673169198,0.03514119502140862,0.09961552360990861,0.05560699837297229,0.008481835382148771,0.019902575721771714,0.007781501953753439,0.022449508834050967,0.00983793456958919,0.04421355380534085,0.017968033701962448,0.022968743612715264,0.010191155626864188,0.02105504392910922,0.007113969481149287,0.012516400445099314,0.014611114910162074,0.01799208769226605,0.008674070573335245,0.02026736024856345,0.007752835762943683,0.010819876393093448,0.101055398607024,0.027603967385698928,0.01589244039014131,0.005041004160724217,0.024644831974494717,0.013643235762118455,0.01978335651336799,0.017527407517436804
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.013709783554077148,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04473757743835449,0,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.04473757743835449,0,1.0,0.9912152269399708,0.16989567809239936,0.02086438152011927,0.16989567809239936,0.041728763040238426,0.2354694485842027,0.08345752608047685,0.10432190760059612,0.041728763040238426,0.05365126676602083,0.07153502235469444,0.04470938897168408,0.026825633383010472,0.11624441132637853,0.10432190760059612,0.07749627421758565,0.04470938897168408,0.05365126676602083,0.04769001490312963,0.0625931445603577,0.04470938897168408,0.041728763040238426,0.07749627421758565,0.041728763040238426,0.026825633383010472,0.11922503725782418,0.041728763040238426,0.02086438152011927,0.0,0.023845007451564815,0.041728763040238426,0.08345752608047685,0.11326378539493298
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,16.338005542755127,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,12.010116815567017,0,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,12.261150598526001,0,False,False,False,False,True,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,False,False,True,False,True,False,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.56397461891174,10,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,118.01242184638977,56,0.17216216456676203,0.5555473482072487,0.9247342066916435,0.6285019683840455,0.9066096840687001,0.21021585928545097,0.07964240975399967,0.1334585866767099,0.2733027197418697,0.786531427577355,0.97524284988449,0.062479091384203544,0.17316805917058709,0.2624559128373109,0.19079154198907633,0.6364169313683601,0.34919105248347626,0.886676061532889,0.6543401151332799,0.9333350897899311,0.6655175016363495,0.005859079890344621,0.7218489477495906,0.796593092913399,0.73254598324596,0.9968674979614536,0.08486198742350058,0.11152247008217456,0.046861755761670766,0.11304922799198103,0.7881997512908423,0.6389951388462052,0.5578103284021843,0.22280876677900524
