,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6022727272727273,0.6022727272727273,0.1712346076965332,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.1712346076965332,0,0.035823565108738964,0.0,0.11613444654339396,0.03393934449794029,0.13549744172862868,0.03972498622978982,0.08540688892718983,0.05535898796645203,0.010423674608702154,0.016635423442962944,0.008512482894915139,0.019091526131198605,0.017712623316307626,0.02831354960408404,0.008076604898770032,0.028447195064404473,0.008454013988421742,0.019832486527531272,0.008500484543295906,0.01092353421473153,0.010793622239790801,0.02804120872650243,0.013192399284977164,0.024562278144250414,0.00785883021786699,0.007712015192164218,0.08147384122669862,0.038848523715368156,0.018231779312479955,0.010078544567889083,0.026373606848779582,0.016075865789536004,0.01352340647693993,0.016424818019297637
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.009380817413330078,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.052114248275756836,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.052114248275756836,0,1.0,0.9932773109243698,0.106951871657754,0.014260249554367221,0.142602495543672,0.06060606060606055,0.18894830659536543,0.089126559714795,0.07486631016042777,0.08199643493761144,0.07486631016042777,0.09982174688057044,0.04634581105169344,0.057040998217468775,0.071301247771836,0.06773618538324422,0.13190730837789666,0.06417112299465244,0.0,0.053475935828877,0.04991087344028522,0.06060606060606055,0.03208556149732622,0.039215686274509776,0.0,0.039215686274509776,0.124777183600713,0.035650623885918,0.024955436720142554,0.014260249554367221,0.053475935828877,0.053475935828877,0.03208556149732622,0.04634581105169344
7,ionosphere,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,16.34506320953369,0,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,15.772093296051025,0,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,16.369892120361328,0,True,False,False,True,True,False,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,True,True,False,True,True,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.88118028640747,39,False,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,True,False,True,True,True,False,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.5101990699768,7,0.7150772745152671,0.6028743128433527,0.302890965156247,0.8787241670152017,0.48483622091329126,0.07176113482155477,0.1740558708350184,0.47636160583785203,0.4431988378818844,0.35168862935697776,0.6875306570798139,0.8702590703492911,0.7165234477176393,0.23661665835690004,0.08242490952077863,0.7321113489848755,0.6833612436410614,0.22983450156256047,0.23387527882529568,0.3274569795552059,0.25017279929083036,0.43645714609765907,0.15993718383012034,0.04215309816693724,0.13465816828882926,0.18816949506582237,0.7361066334294027,0.9254019112052573,0.6441100448007393,0.5347156284616653,0.11004654560204774,0.001323959814125697,0.5626277179390381,0.49208621486011916
