,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9444444444444444,0.9444444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7245370370370371,0.7245370370370371,0.17050504684448242,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8310185185185185,0.8310185185185185,0.17050504684448242,0,0.035511500149568345,0.05003140063585239,0.039532269034552134,0.0421895659821422,0.03674936919834216,0.03955503909611138,0.03587935086903591,0.057541093584656616,0.026425341230728858,0.014771992805803616,0.016996763543368747,0.01541113737954574,0.13129337235573374,0.05128083340173366,0.04532585920114414,0.03426567177882819,0.023107644032416687,0.04325389601534343,0.07121943634385111,0.13942768898729713,0.05023077437394382
4,car,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.02400803565979004,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8472222222222222,0.8472222222222222,0.12033462524414062,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.12033462524414062,0,0.9273984442523768,0.9144338807260155,1.0,0.9144338807260155,0.989628349178911,0.8876404494382022,0.8098530682800346,0.9446845289541919,0.8262748487467588,0.8686257562662058,0.8046672428694901,0.9213483146067416,0.9654278305963699,0.7035436473638721,0.6983578219533275,0.5929127052722558,0.554019014693172,0.651685393258427,0.888504753673293,0.9524632670700086,0.808124459809853
7,car,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.61088228225708,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8148148148148148,0.8148148148148148,5.986927270889282,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8379629629629629,0.8379629629629629,14.852053165435791,0,True,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8657407407407407,0.8657407407407407,39.725985527038574,116,False,True,False,True,False,False,True,False,True,True,True,False,True,False,False,False,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8842592592592593,0.8842592592592593,108.8341875076294,315,0.392421425194997,0.5269454219494037,0.674788814024555,0.8245118775156343,0.9044433641150976,0.741328439358724,0.9279351492476521,0.22670840643268594,0.4700718356432461,0.21192434356797318,0.03195114971869462,0.12919768902894618,0.3483636186528678,0.2885819531174801,0.7402202427502761,0.45865645406268357,0.8403563982221883,0.8658707990346717,0.419458284537174,0.3197156013912391,0.8774103507359107
