,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7962962962962963,0.7962962962962963,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5925925925925926,0.5925925925925926,0.15579557418823242,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.7222222222222222,0.7222222222222222,0.15579557418823242,0,0.12732050469847542,0.10542084534910236,0.1651076541540409,0.1659125748731625,0.086491019636363,0.10036468817824154,0.10184812042825273,0.09694687079391519,0.05058772188844621
4,glass,001 knn,004 l1,0.7407407407407407,0.7407407407407407,0.013895273208618164,0,False,True,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.7407407407407407,0.7407407407407407,0.0182497501373291,0,True,False,True,False,True,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6851851851851852,0.6851851851851852,0.0182497501373291,0,0.1029411764705882,0.044117647058823484,0.9705882352941176,0.0,0.1029411764705882,0.75,0.0,1.0,0.8
7,glass,001 knn,006 forward selection,0.4444444444444444,0.4444444444444444,3.2241857051849365,0,False,False,False,True,False,True,False,False,False
8,glass,001 knn,007 backward selection,0.6111111111111112,0.6111111111111112,2.839508056640625,0,True,True,True,False,False,True,True,True,True
9,glass,001 knn,008 stepwise selection,0.5185185185185185,0.5185185185185185,3.171311616897583,0,False,False,True,True,True,False,False,False,True
10,glass,001 knn,009 bayesian selection,0.7592592592592593,0.7592592592592593,30.591756343841553,37,True,False,True,True,True,True,True,False,False
11,glass,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,77.88950991630554,116,0.8270328082074442,0.4286644437442562,0.362744182362253,0.5355940833141994,0.5250756847902287,0.3760632540963381,0.3913523638840106,0.8517017163527186,0.0016564080298707958
