,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7613636363636364,0.7613636363636364,0.17217540740966797,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.17217540740966797,0,0.019850295054331852,0.0,0.11159164435482362,0.03008585692226862,0.09256903315535432,0.0341802050544887,0.11618396650811201,0.035656213208184795,0.01889041889958256,0.022553268664005963,0.009384344078195467,0.017314375421144917,0.018248870835888633,0.03712227090987304,0.008951550378492892,0.028921068842543016,0.008887849721863376,0.02343263891797602,0.010469299439903532,0.01734463662281732,0.015940152022596934,0.01689115311878627,0.014569701063193401,0.02868837978840427,0.01218934392409961,0.007762398260953375,0.09601500446257592,0.030205029186072062,0.020471429932498925,0.005184979351977044,0.024795345681752266,0.014191505867156522,0.033918996629749745,0.017538773720333058
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.00402379035949707,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.04536581039428711,0,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.04536581039428711,0,1.0,0.9486238532110092,0.09109730848861286,0.05797101449275366,0.1325051759834368,0.082815734989648,0.15734989648033126,0.07039337474120078,0.12008281573498969,0.11180124223602483,0.02898550724637683,0.06211180124223603,0.037267080745341574,0.0496894409937888,0.1490683229813664,0.12422360248447206,0.037267080745341574,0.0331262939958592,0.037267080745341574,0.07039337474120078,0.0993788819875776,0.12008281573498969,0.04554865424430643,0.0662525879917184,0.0,0.037267080745341574,0.1697722567287785,0.0496894409937888,0.06211180124223603,0.0662525879917184,0.0496894409937888,0.04554865424430643,0.1159420289855072,0.14492753623188404
7,ionosphere,001 knn,006 forward selection,0.9431818181818182,0.9431818181818182,20.397969007492065,0,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,11.95556640625,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9318181818181818,0.9318181818181818,12.277373790740967,0,True,False,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,44.60823702812195,58,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.55033922195435,291,0.9143062502334406,0.3081529499604777,0.21137450680804123,0.8214128793847341,0.5998997606530643,0.702509159523385,0.07547469593480188,0.6293374777462558,0.2853005502855628,0.7217079798043979,0.4728293168423402,0.13610666828687903,0.4922182143990026,0.009876576813782203,0.07257866200550685,0.5618369662495935,0.32419780428246503,0.13247570037889056,0.4623875205882142,0.8836874557711792,0.32682170658006315,0.6948477037546759,0.2543454205333697,0.8766675525365322,0.11242881232159985,0.4225392007446208,0.22402334708374183,0.11773743283694228,0.2379519980306559,0.46505381485873093,0.26777617263214537,0.6326755665702265,0.05332634175321347,0.168870807381757
