,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7380952380952381,0.7380952380952381,0.15392613410949707,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.15392613410949707,0,0.23312976496454252,0.18482669003866314,0.017578282888578597,0.0022640768942398903,0.13862205003396244,0.2247492570760653,0.19882987810394806
4,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.003468751907348633,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7023809523809523,0.7023809523809523,0.04346275329589844,0,True,False,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.7142857142857143,0.7142857142857143,0.04346275329589844,0,0.08207343412527002,0.0,1.0,0.9838383838383838,0.0777537796976242,0.017278617710583144,0.043196544276457916
7,ecoli,001 knn,006 forward selection,0.6904761904761905,0.6904761904761905,4.183540344238281,0,True,False,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.7142857142857143,0.7142857142857143,1.5758767127990723,0,True,False,True,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7142857142857143,0.7142857142857143,4.1974427700042725,0,True,False,False,True,True,True,True
10,ecoli,001 knn,009 bayesian selection,0.7142857142857143,0.7142857142857143,29.840501308441162,10,False,True,True,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,75.4686176776886,118,0.0938536205132663,0.4432231434796831,0.543730651976007,0.08873494390557737,0.2830335007214322,0.7128762442840657,0.2580322141134693
