,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6481481481481481,0.6481481481481481,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8148148148148148,0.8148148148148148,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.1567070484161377,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6111111111111112,0.6111111111111112,0.1567070484161377,0,0.15809684808998015,0.09706301261065156,0.16280109413248386,0.14018700989444133,0.0758864607363819,0.09897066566166107,0.115023732194854,0.10184214965533629,0.05012902702420977
4,glass,001 knn,004 l1,0.6666666666666666,0.6666666666666666,0.003958940505981445,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6111111111111112,0.6111111111111112,0.019857406616210938,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6296296296296297,0.6296296296296297,0.019857406616210938,0,0.07462686567164178,0.07462686567164178,0.6,0.0,0.04477611940298509,0.8656716417910448,0.014925373134328401,0.9,1.0
7,glass,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,6.4192914962768555,0,True,False,True,False,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.48148148148148145,0.48148148148148145,3.5382864475250244,0,False,True,False,True,True,False,True,True,True
9,glass,001 knn,008 stepwise selection,0.6111111111111112,0.6111111111111112,2.132004499435425,0,True,True,True,False,True,False,True,False,False
10,glass,001 knn,009 bayesian selection,0.6666666666666666,0.6666666666666666,30.52756953239441,70,True,True,True,True,False,True,False,True,False
11,glass,001 knn,013 bayesian weighting,0.6666666666666666,0.6666666666666666,78.05829119682312,23,0.7801455333102805,0.3670023609922426,0.6590449522128486,0.529237891412174,0.3152556647141681,0.013119125499176099,0.8603238690061682,0.818205091800495,0.7686014996429221
