,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8269230769230769,0.8269230769230769,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7692307692307693,0.7692307692307693,0.1638190746307373,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.7115384615384616,0.7115384615384616,0.1638190746307373,0,0.01780575209399956,0.009692921478981473,0.008299180743860842,0.022525464857764962,0.02788504544740674,0.008302740638202166,0.006047807372286808,0.011661137901506776,0.04856162937697629,0.038098272669235295,0.0598418084537893,0.04225845110400019,0.017569600429258387,0.009372103229538215,0.01258906831822247,0.014396315620078527,0.009080498036749651,0.01932483119304878,0.007579595898782417,0.0170047198809357,0.020767609632004493,0.012520961570917517,0.015792650121726162,0.012259086230197915,0.010582181321018786,0.008832042454333108,0.01358618306896408,0.02134016719374618,0.0048929428228972035,0.009696189059656109,0.013138711063569846,0.010289188855793618,0.00626028624646007,0.009552279424681141,0.009254793846536326,0.03378596868341851,0.027686342345870033,0.010014354556966622,0.018524264098762833,0.008518984059571928,0.006150267952274196,0.008612724416104745,0.013645253029882988,0.013730062112931807,0.012297686540815674,0.009224987378980923,0.02230584407159253,0.0527015220681329,0.04717851070688015,0.016250607863301725,0.021553066355354505,0.023918311277632446,0.00557222522766584,0.007960423041381596,0.012974928601243718,0.0055857378546810684,0.006603713729442606,0.010757971025131157,0.008429720961143907,0.009354304383708458
4,sonar,001 knn,004 l1,0.6538461538461539,0.6538461538461539,0.012435436248779297,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7115384615384616,0.7115384615384616,0.038500308990478516,0,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,False,False,True,True
6,sonar,001 knn,012 relieff weighting,0.75,0.75,0.038500308990478516,0,0.01619433198380571,0.02429149797570851,0.03238866396761131,0.03238866396761131,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.04048582995951422,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.03238866396761131,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.04858299595141702,0.01619433198380571,0.04048582995951422,0.02429149797570851,0.01619433198380571,0.04048582995951422,0.07287449392712553,0.05668016194331982,0.03238866396761131,0.01619433198380571,0.02429149797570851,0.03238866396761131,0.03238866396761131,0.0080971659919028,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.02429149797570851,0.01619433198380571,0.03238866396761131,0.03238866396761131,0.02429149797570851,0.01619433198380571,0.03238866396761131,0.04048582995951422,0.0,0.0080971659919028,0.01619433198380571,0.02429149797570851,0.04858299595141702
7,sonar,001 knn,006 forward selection,0.7307692307692307,0.7307692307692306,35.56564497947693,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.75,0.75,34.81361436843872,0,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.75,0.75,14.375227689743042,0,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True,True,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False
10,sonar,001 knn,009 bayesian selection,0.9230769230769231,0.9230769230769231,59.67381834983826,136,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False
11,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,158.12848329544067,200,0.6613197750406244,0.6195603097736537,0.835450084239528,0.9403812784650647,0.7966896300968114,0.808915439425188,0.09743131755811935,0.7334037117291958,0.9400758301099722,0.9592106167598858,0.08180663164761162,0.09498822434214876,0.3442632446026068,0.8101007157858681,0.1158352197099002,0.9122699146015188,0.7792608955686731,0.03173672045179107,0.8683343420882303,0.7225145151068042,0.8201476503893675,0.942458779293536,0.050550276751261024,0.47767757631322205,0.05930026089340251,0.2536821879168617,0.9956938605187565,0.15483587817026928,0.5663450665290028,0.7493738195952742,0.03964700083982437,0.9011115559258976,0.9381035166690458,0.6513936369717149,0.10925506166794488,0.14120163843540462,0.9891955801235002,0.7764195636426534,0.7464311953715366,0.09308913407856183,0.997879698759056,0.036205754422612896,0.3595023718396662,0.3071753722630712,0.9254933301149946,0.34305317686113845,0.7650238269835306,0.23696467582195996,0.9227434708119994,0.5661237099339386,0.7787753511160106,0.3460561759590542,0.022502222549761003,0.6283958892700249,0.0458313426890779,0.03209115154369918,0.6314508870944964,0.8889152993619727,0.36614320140763223,0.9943342924636457
