,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7916666666666666,0.7916666666666666,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9722222222222222,0.9722222222222222,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7569444444444444,0.7569444444444444,0.1718001365661621,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8240740740740741,0.8240740740740741,0.1718001365661621,0,0.03951033001369564,0.04433777807181273,0.03775692185980896,0.04028183901588469,0.03192481966934522,0.04016463551038592,0.03227165981519811,0.05746033107292062,0.029138807312014264,0.015627013028578208,0.01706721261648638,0.017981924206936138,0.13412618660190417,0.05779897363832729,0.03841368895247682,0.030258627981576244,0.020845361283153317,0.046741186470435105,0.07915530060075518,0.13993754470917627,0.049199857569128695
4,car,001 knn,004 l1,0.8194444444444444,0.8194444444444444,0.013942718505859375,0,True,True,False,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8148148148148148,0.8148148148148148,0.1201624870300293,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8217592592592593,0.8217592592592593,0.1201624870300293,0,0.9398814563928873,0.8577476714648603,0.8060965283657917,1.0,0.9881456392887383,0.8247248094834886,0.7849280270956817,0.882303132938188,0.8831498729889924,0.9026248941574937,0.7950889077053345,0.7552921253175275,0.9703640982218459,0.7273497036409822,0.7451312447078747,0.6130397967823878,0.5613886536833192,0.6486028789161727,0.9237933954276037,0.9805249788314987,0.838272650296359
7,car,001 knn,006 forward selection,0.7083333333333334,0.7083333333333334,5.583863258361816,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8240740740740741,0.8240740740740741,5.944147109985352,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7824074074074074,0.7824074074074074,23.99187183380127,0,False,False,False,True,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,39.49207949638367,27,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9143518518518519,0.9143518518518519,108.83183717727661,286,0.94084642729396,0.002127830749808775,0.0919529930390236,0.8293210837573707,0.9629763620046891,0.7961248822197162,0.18237350977087036,0.7339349880506627,0.9956340774249048,0.8816128837044288,0.2732299427438072,0.9123144233712871,0.23869555677479853,0.24380998950621666,0.6642344544208899,0.7740672519383318,0.9139625891840648,0.35783309778991007,0.2165539566152693,0.17682687686423776,0.4011867772224038
