,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.1864626407623291,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.1864626407623291,0,0.024609713829958052,0.009912710099124067,0.04988847046819573,0.0524033014046821,0.0040252607454391645,0.008896516403112746,0.05237373179830274,0.1058674453667326,0.00484078806174517,0.0030002663137276746,0.020224853925110843,0.003322492124556082,0.017289081602083346,0.027232236515549183,0.004901507820105932,0.0023970895854487375,0.010757402429179606,0.00635684252941194,0.002577681815997529,0.004250239086247783,0.09276881146119592,0.012611707960482636,0.15388918442091754,0.0808684306243356,0.013743933192848258,0.013651343840253452,0.024822799357249545,0.17540452628197234,0.010479880426333653,0.00663175050969998
4,breast_cancer,001 knn,004 l1,0.9090909090909091,0.9090909090909091,0.006020069122314453,0,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.05720782279968262,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,True,False,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9020979020979021,0.9020979020979021,0.05720782279968262,0,0.002871500358937573,0.007178750897343877,0.004307250538406304,0.004307250538406304,0.004307250538406304,0.004307250538406304,0.008614501076812608,0.008614501076812608,0.007178750897343877,0.0,0.002871500358937573,0.004307250538406304,0.004307250538406304,0.001435750179468731,0.002871500358937573,0.001435750179468731,0.008614501076812608,0.012921751615218913,0.004307250538406304,0.001435750179468731,0.004307250538406304,0.001435750179468731,0.004307250538406304,0.001435750179468731,0.004307250538406304,0.001435750179468731,0.008614501076812608,0.01005025125628145,0.002871500358937573,0.001435750179468731
7,breast_cancer,001 knn,006 forward selection,0.8601398601398601,0.8601398601398601,7.279582738876343,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.272316217422485,0,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.40819525718689,0,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,True,True,False,True,True,True,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.635313987731934,38,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.59341287612915,116,0.7048849680990132,0.9137340496565477,0.562119555968644,0.740581848458095,0.9586767534355782,0.42027957558848583,0.08012915785348927,0.14954712484998106,0.5197181624607081,0.265306486117978,0.026963255080866378,0.45670896042460596,0.02271631823324392,0.6027401007667045,0.6665602188430745,0.5170616846725983,0.3341517007336136,0.7053769290864437,0.42357060096197524,0.4370999604508314,0.8132695363156935,0.02577346734249332,0.7840988832136689,0.38130782184827766,0.7455249985672605,0.18913134974566098,0.1820882049906874,0.018822997402432703,0.7377829729272026,0.6858967435574534
