,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.8101851851851852,0.8101851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9768518518518519,0.9768518518518519,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7638888888888888,0.763888888888889,0.1694045066833496,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8842592592592593,0.8842592592592593,0.1694045066833496,0,0.04178660486663219,0.05131048030595927,0.03946782138209037,0.049682385553364315,0.03769610207466568,0.04123608109884888,0.03577654209509959,0.05461367545458582,0.027972883546622807,0.016909429079819016,0.015904210486033743,0.015232965483610002,0.12330730018446681,0.047028971258572166,0.04306592590493882,0.03487380960049936,0.021804592373323335,0.04380478389440762,0.07235409286951817,0.13746540753348033,0.04870593495346158
4,car,001 knn,004 l1,0.8912037037037037,0.8912037037037037,0.010328054428100586,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8634259259259259,0.8634259259259259,0.1226353645324707,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8935185185185185,0.8935185185185185,0.1226353645324707,0,0.9058614564831261,0.9884547069271759,0.9964476021314387,0.8676731793960923,0.9849023090586145,0.9218472468916519,0.9458259325044405,1.0,0.9849023090586145,0.7193605683836589,0.8143872113676732,0.7317939609236235,0.9103019538188277,0.6820603907637656,0.6989342806394316,0.6527531083481349,0.5968028419182948,0.6882770870337478,0.9031971580817052,0.9635879218472468,0.8241563055062167
7,car,001 knn,006 forward selection,0.7361111111111112,0.7361111111111113,5.59151816368103,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8541666666666666,0.8541666666666666,5.817002534866333,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8587962962962963,0.8587962962962963,17.799278497695923,0,False,False,False,True,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8958333333333334,0.8958333333333334,40.95960068702698,88,True,False,True,True,False,True,False,True,False,True,True,True,True,False,True,False,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9120370370370371,0.9120370370370371,108.62005925178528,251,0.2705193728018767,0.08508580771964107,0.33393695312424104,0.8318716672205693,0.9953859940653311,0.6402231473929699,0.6594633961249028,0.7551995491697949,0.5438025529224686,0.8991876704302783,0.6116876610145625,0.1615267764323742,0.7488010285495607,0.5868451842718875,0.940274815938231,0.5986950655403342,0.1266028282155311,0.07954096873501856,0.17201776373243904,0.29635836958413453,0.16431574974908275
