,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7546296296296297,0.7546296296296298,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7222222222222222,0.7222222222222222,0.17235088348388672,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8611111111111112,0.8611111111111112,0.17235088348388672,0,0.03927205408913886,0.05034228925945227,0.03698920980269507,0.049310016665628655,0.036535908055996165,0.039901014303635914,0.030761082687262475,0.057402464405570994,0.02893913568421556,0.017083614961872384,0.017465352488101465,0.016783996591958627,0.11914112376704673,0.06482218241938954,0.044188904958973804,0.03295738431992061,0.022897885208045237,0.04318415341246033,0.07309911509221381,0.12976057107555694,0.04916254075086459
4,car,001 knn,004 l1,0.8611111111111112,0.8611111111111112,0.019614219665527344,0,False,True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.11892199516296387,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8564814814814815,0.8564814814814815,0.11892199516296387,0,0.8379373848987108,0.9917127071823204,0.9668508287292817,0.7688766114180479,0.9456721915285451,0.9456721915285451,0.8250460405156538,0.9484346224677717,0.7937384898710865,0.8305709023941068,0.8858195211786372,0.9097605893186004,0.923572744014733,0.7320441988950276,0.6620626151012892,0.5966850828729282,0.5561694290976059,0.641804788213628,0.921731123388582,1.0,0.8379373848987108
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.634625196456909,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8287037037037037,0.8287037037037037,6.001675128936768,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,12.234659433364868,0,False,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,41.81698203086853,110,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,109.1050922870636,424,0.39271092171010874,0.7085746756256838,0.9177910106745869,0.4054780729342261,0.0015160726070701513,0.8650790555149389,0.9989198534332071,0.5942371271339916,0.14986253010851225,0.4958864132807983,0.019185138707964344,0.21658967100103682,0.6465808017114831,0.8155362622839791,0.22741131055189379,0.0017449296277290969,0.8346410516330638,0.8697238935545016,0.8036278230575704,0.9597833890656926,0.11493945034442997
