,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7272727272727273,0.7272727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8636363636363636,0.8636363636363636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5681818181818182,0.5681818181818182,0.16919517517089844,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7272727272727273,0.7272727272727273,0.16919517517089844,0,0.013072267821282681,0.0,0.0702492345208967,0.037113678708874775,0.12961464239440454,0.02229171857109883,0.12638157944344258,0.05179894719202023,0.021137313684033054,0.027167913848109092,0.008160793434118158,0.01903982191894428,0.01119864700003631,0.03943431022831824,0.011787413706544316,0.02834149055908163,0.01145167670233203,0.02394583638726067,0.008562627341470092,0.02534591403754262,0.010454730198199914,0.03027686023751903,0.007221589413918622,0.021283208042811485,0.009154669009833456,0.008519668743066287,0.0713711634023585,0.019779254334454918,0.02712162321527196,0.009196638499493872,0.026317495870117637,0.011087569822855551,0.04178870763340448,0.020330994076883536
4,ionosphere,001 knn,004 l1,0.7386363636363636,0.7386363636363636,0.003744363784790039,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7272727272727273,0.7272727272727273,0.042804718017578125,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.7613636363636364,0.7613636363636364,0.042804718017578125,0,0.9796215429403202,1.0,0.1693430656934306,0.011678832116788329,0.2598540145985402,0.07007299270072997,0.19562043795620443,0.08467153284671536,0.11386861313868613,0.046715328467153316,0.08175182481751819,0.04963503649635037,0.11970802919708035,0.0613138686131387,0.1489051094890511,0.05547445255474448,0.052554744525547425,0.03795620437956204,0.058394160583941646,0.026277372262773713,0.08759124087591241,0.026277372262773713,0.09927007299270074,0.07007299270072997,0.04379562043795615,0.011678832116788329,0.07299270072992703,0.03795620437956204,0.03503649635036499,0.0,0.08759124087591241,0.04379562043795615,0.0613138686131387,0.08175182481751819
7,ionosphere,001 knn,006 forward selection,0.9431818181818182,0.9431818181818182,16.261379957199097,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7727272727272727,0.7727272727272727,22.832037925720215,0,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7159090909090909,0.715909090909091,12.219181299209595,0,False,False,False,False,False,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.143523931503296,48,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.17718505859375,339,0.9390907311937488,0.9731222038157793,0.3259628546447732,0.25334606806371285,0.8666393416097452,0.49242536968172357,0.07398766987643218,0.9084297229842471,0.8063292623552376,0.02002700871141217,0.34775195826398364,0.03340607719492712,0.060788657650722604,0.8160581376702881,0.21675794010547228,0.7628126621998643,0.5362370877689216,0.09694914050328156,0.42432620320767056,0.85787182121357,0.31168804336304334,0.5063656441393458,0.6981013769308054,0.0486916891845522,0.7333406802879647,0.9058349123018161,0.8408302328258491,0.43763778347387317,0.5107944281232605,0.5910509737046731,0.09425918598347331,0.6137035865540359,0.3265690593099376,0.04772086806893626
