,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7453703703703703,0.7453703703703705,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7268518518518519,0.7268518518518519,0.16744732856750488,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.16744732856750488,0,0.03533986612873362,0.051144226121542735,0.03871814625388071,0.04728117709667572,0.035194615912383945,0.0373975714756716,0.034059607834927175,0.055351221928290714,0.028321607835211128,0.017691477769322034,0.015102151058686765,0.0161126169872835,0.1346876894415919,0.049869488511755454,0.05208831949606274,0.0338291392173034,0.022173309428059375,0.045648878217985876,0.07315094830804757,0.12311760941198735,0.05372033156459658
4,car,001 knn,004 l1,0.8564814814814815,0.8564814814814815,0.007826089859008789,0,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.12147212028503418,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.12147212028503418,0,0.9518716577540107,0.9616755793226381,1.0,0.9509803921568627,0.9144385026737968,0.9750445632798574,0.8431372549019608,0.9554367201426025,0.9500891265597148,0.820855614973262,0.6934046345811051,0.9456327985739751,0.9572192513368984,0.7566844919786097,0.7263814616755794,0.642602495543672,0.6131907308377896,0.6853832442067737,0.9349376114081996,0.9795008912655971,0.8770053475935828
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.678650140762329,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8402777777777778,0.8402777777777778,8.779109954833984,0,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7361111111111112,0.7361111111111113,6.097306966781616,0,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,True
10,car,001 knn,009 bayesian selection,0.8819444444444444,0.8819444444444444,41.041120529174805,47,False,True,False,True,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,110.20600271224976,300,0.8911673378230891,0.9361252644368538,0.7909979360747006,0.7027765239731789,0.7996968116022166,0.7748759452632452,0.15479241086533968,0.7161301842577542,0.8990206852522105,0.048214458563204304,0.08295474139377665,0.6414881390757017,0.2881229441501448,0.46029465079170645,0.7887191157703437,0.9970521213887716,0.10049714077949112,0.937971715855025,0.3322862049146463,0.5613424463325264,0.5208197475542298
