,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16908955574035645,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.16908955574035645,0,0.023744710089869992,0.0,0.11207516712509469,0.044615001016611394,0.12804096711918037,0.029897636591959962,0.10467291810394966,0.037767484718244,0.012059555392279143,0.023632906637003615,0.012694219543780699,0.018508515582167064,0.007282139317290408,0.038111142637404304,0.006286920017030128,0.02272187777396295,0.009211515261791413,0.03743958064471797,0.006998342362572112,0.020165343678580482,0.015106110361537858,0.01498414303084712,0.010632168471722516,0.022035136732180344,0.011809078498765207,0.015507563176360383,0.08179948737486385,0.01996056381028893,0.02166786856307626,0.008530873493007546,0.036342040369821346,0.0105183800104092,0.02115000982192886,0.014030632671700138
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.0036835670471191406,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8636363636363636,0.8636363636363636,0.04014229774475098,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.04014229774475098,0,0.9874015748031496,1.0,0.06995230524642293,0.006359300476947549,0.1939586645468998,0.07631160572337048,0.21939586645469,0.06677265500794916,0.04769475357710651,0.03497615262321141,0.025437201907790197,0.0731319554848967,0.08267090620031792,0.05087440381558028,0.16216216216216217,0.04133545310015896,0.0731319554848967,0.0031796502384737746,0.04769475357710651,0.03497615262321141,0.09220985691573924,0.08267090620031792,0.022257551669316422,0.04769475357710651,0.022257551669316422,0.015898251192368873,0.02861685214626386,0.025437201907790197,0.0,0.0,0.0731319554848967,0.038155802861685184,0.04133545310015896,0.05723370429252783
7,ionosphere,001 knn,006 forward selection,0.875,0.875,12.296921253204346,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,15.725088596343994,0,True,True,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,12.26389193534851,0,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.50670671463013,37,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.28529095649719,492,0.04027923588967809,0.8088320017004369,0.6661577084868762,0.5310571700027027,0.4487822499229875,0.4058253993736506,0.23250791298278953,0.9646658325382056,0.2634391668399405,0.13133412165775307,0.26383811995889833,0.3818787732579706,0.9563443151302553,0.05865772848275633,0.2313464561801249,0.29278002304526307,0.6640933487963215,0.9083338844178039,0.1807544870268209,0.27167238486263046,0.6781601526371338,0.7240938106691153,0.6491782548743873,0.3313419150053591,0.43000468420822113,0.08863124984861459,0.21935815656908894,0.8530877260792825,0.8407344976041762,0.32422490047647895,0.4233091177922312,0.6880320652226573,0.18846140440145503,0.9423619951856412
