,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9555555555555556,0.9555555555555556,0.14327287673950195,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14327287673950195,0,0.09741220896775031,0.029022904962311493,0.02313277089015109,0.02536595872510104,0.02886030302806236,0.0754170012055147,0.12711845585174456,0.006755087562903898,0.019088243518831764,0.12453291481761236,0.10405856856699876,0.1365973872434019,0.20263819465961577
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003882169723510742,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03493046760559082,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.8666666666666667,0.8666666666666667,0.03493046760559082,0,0.019559902200488977,0.014669926650366705,0.09290953545232272,0.06845965770171147,0.14180929095354522,0.03911980440097795,0.0,0.08801955990220045,0.05378973105134477,0.0,0.044009779951100225,0.02933985330073352,0.0
7,wine,001 knn,006 forward selection,0.7333333333333333,0.7333333333333333,6.209012031555176,0,True,False,True,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.9293103218078613,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8666666666666667,0.8666666666666667,3.0474088191986084,0,True,False,False,False,True,False,True,False,False,False,True,False,True
10,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,33.35198783874512,36,True,False,False,False,True,False,False,True,True,True,False,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.04387521743774,24,0.9987777870733421,0.055464199657003305,0.4299851410955375,0.6559251846260734,0.0007784717679832978,0.5848060892388519,0.4115827534139021,0.722322339853885,0.48199771932460445,0.7627529628305718,0.024642456239966748,0.5228544068594289,0.401105120748163
