,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.6153846153846154,0.6153846153846154,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.6923076923076923,0.6923076923076923,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.6346153846153846,0.6346153846153846,0.15697121620178223,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.6346153846153846,0.6346153846153846,0.15697121620178223,0,0.00824619954452647,0.013796556573561542,0.010960591438530645,0.01771395031277319,0.0192272727437108,0.01216285244353122,0.007250161443129993,0.011294941825298237,0.037529494220632585,0.04523186786970642,0.09044800834830442,0.0575957597845975,0.0383778265166873,0.016467859731605868,0.011361438972950744,0.010242862826744026,0.012571792281856044,0.0076361094741852755,0.01215972236734227,0.010957245617836982,0.017783076812167686,0.014533656827381398,0.018088525044499936,0.007213277929542275,0.009354132100257059,0.007268505051644019,0.015615110975014928,0.012160923946145092,0.008179684431400328,0.007488791537574303,0.01435031051842902,0.011907452017493282,0.005655206479569251,0.008773883349007059,0.008968042708883454,0.015645026659681264,0.011513861121413733,0.006542553702832153,0.013757930597447015,0.008546446199082883,0.01046468933018408,0.014180304062331122,0.010984854818712529,0.006987690395210567,0.018644508527132748,0.019886775439386422,0.04583838504096968,0.042653463341671215,0.04596441274720878,0.012009469459097272,0.025543202315939352,0.017440589753206337,0.006250975951748928,0.006660718404941235,0.005014638196148195,0.0051687065928848214,0.009047391201682914,0.0056274196653309455,0.00791094636965462,0.009141946039580334
4,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.004258155822753906,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.5769230769230769,0.5769230769230769,0.015050649642944336,0,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True
6,sonar,001 knn,012 relieff weighting,0.6923076923076923,0.6923076923076923,0.015050649642944336,0,0.006644518272425293,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.0,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.02657807308970095,0.019933554817275767,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.03322259136212624,0.019933554817275767,0.039867109634551534,0.019933554817275767,0.02657807308970095,0.05980066445182719,0.03322259136212624,0.13289036544850497,0.039867109634551534,0.02657807308970095,0.013289036544850474,0.006644518272425293,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.013289036544850474,0.03322259136212624,0.046511627906976716,0.02657807308970095,0.019933554817275767,0.02657807308970095,0.03322259136212624,0.039867109634551534
7,sonar,001 knn,006 forward selection,0.5961538461538461,0.5961538461538461,35.47930836677551,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.6346153846153846,0.6346153846153846,41.295884132385254,0,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.75,0.75,28.630727767944336,0,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,True
