,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.1387035846710205,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.1387035846710205,0,0.10546529193967931,0.022743332121439096,0.49182692745370327,0.3799644484851783
4,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.0037937164306640625,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.031981468200683594,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.031981468200683594,0,0.01526717557251911,0.20610687022900764,0.0,0.633587786259542
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,1.4069571495056152,0,False,False,True,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.7976677417755127,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9337441921234131,0,False,True,True,True
10,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.068154335021973,0,True,False,False,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,71.01729941368103,369,0.9639718901603775,0.1564380712136266,0.10895743629026527,0.006685926660789043
