,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.7777777777777778,0.7777777777777778,0.14116978645324707,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.8666666666666667,0.8666666666666667,0.14116978645324707,0,0.09393568966775549,0.05047310078218273,0.00866824327437933,0.025841570771316914,0.015429789705349407,0.05400945819770362,0.15197300990224033,0.007284766046952952,0.02432471254496891,0.19565076937775192,0.06904189875044163,0.1143573554339045,0.18900963554505218
4,wine,001 knn,004 l1,0.8888888888888888,0.8888888888888888,0.012835502624511719,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8,0.8000000000000002,0.035323143005371094,0,False,False,True,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.8888888888888888,0.8888888888888888,0.035323143005371094,0,0.009324009324009341,0.004662004662004615,0.07925407925407923,0.10722610722610726,0.0699300699300699,0.03263403263403264,0.027972027972028024,0.08857808857808858,0.03263403263403264,0.0,0.06526806526806528,0.037296037296037254,0.023310023310023298
7,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,7.665342092514038,0,True,True,True,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.8444444444444444,0.8444444444444444,2.9521305561065674,0,True,True,True,False,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,3.058901309967041,0,True,True,True,True,False,False,True,False,False,True,False,False,True
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,33.333168029785156,37,True,False,True,True,True,False,True,False,True,True,False,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.93293905258179,20,0.7466639075532118,0.47691619517249406,0.24035697465235206,0.6674148571551993,0.01252516080296695,0.4988009672824527,0.37882352298707683,0.3705937953989261,0.5786420447637889,0.09760543556364469,0.14247349802973722,0.2967272141476246,0.6275393588182482
