,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7453703703703703,0.7453703703703705,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9490740740740741,0.9490740740740741,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7222222222222222,0.7222222222222222,0.16854071617126465,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8564814814814815,0.8564814814814815,0.16854071617126465,0,0.039752307121995505,0.0494944405990805,0.04203267774932231,0.04456952085720014,0.032428396313267334,0.04075734026594951,0.031127594157798935,0.053165459415264495,0.028529116460631464,0.01671267234834867,0.016372266683526357,0.01776237866636503,0.1399099006700086,0.05179740127537422,0.04479502625891423,0.029278454006254232,0.02146489767717014,0.048432152864250406,0.07570993306551352,0.12792845658927568,0.04797960695448877
4,car,001 knn,004 l1,0.8240740740740741,0.8240740740740741,0.010894060134887695,0,False,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,True
5,car,001 knn,005 relieff selection,0.8171296296296297,0.8171296296296295,0.1203155517578125,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8356481481481481,0.8356481481481481,0.1203155517578125,0,0.9140495867768595,0.990909090909091,0.8991735537190083,0.868595041322314,0.9404958677685951,0.8611570247933884,0.8198347107438017,1.0,0.9223140495867769,0.6595041322314049,0.856198347107438,0.8694214876033057,0.9487603305785124,0.7669421487603306,0.71900826446281,0.6355371900826446,0.5677685950413223,0.6909090909090909,0.8966942148760331,0.9636363636363636,0.8206611570247934
7,car,001 knn,006 forward selection,0.6828703703703703,0.6828703703703703,5.501329183578491,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,5.957543849945068,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7870370370370371,0.7870370370370371,14.531630992889404,0,False,True,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8587962962962963,0.8587962962962963,40.71001935005188,109,True,False,False,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,109.69562816619873,469,0.9962258371926072,0.6803285799459043,0.02261931899701965,0.8405154890736145,0.5996526210548315,0.10441713629074081,0.38709025095260835,0.7441382568994915,0.3986102173871099,0.4998427722689185,0.3109792580570155,0.7555602788491126,0.1803819251693686,0.6532035883348302,0.7845896129409562,0.8489942358150726,0.3686445724638797,0.5695168475490365,0.43952343299061225,0.49450674745309475,0.5099790598759698
