,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9772727272727273,0.9772727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7727272727272727,0.7727272727272727,0.16770100593566895,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.16770100593566895,0,0.023542938744106547,0.0,0.0822524692516036,0.04101150538831309,0.1095445236789927,0.049724808036286566,0.10077298042736761,0.030475994823407637,0.015385834921137787,0.026480083761928473,0.014541502309312926,0.021736285350365557,0.010213351429141206,0.030065687233334956,0.006984408533846904,0.03400478714813042,0.011043137597207436,0.03498153342271548,0.008192716361875893,0.015621760762824635,0.022494698581667052,0.02282289111877607,0.02046460137223435,0.02311778511810465,0.02456229492178636,0.011915304218888634,0.06605278390543588,0.014136705078495843,0.026595290288455992,0.0066381794917689425,0.04362407734730964,0.01798367069173635,0.01653227411330806,0.016483134570132778
4,ionosphere,001 knn,004 l1,0.9431818181818182,0.9431818181818182,0.004157066345214844,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.042913198471069336,0,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,False,False,True,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9318181818181818,0.9318181818181818,0.042913198471069336,0,0.984399375975039,1.0,0.11092436974789921,0.003361344537815114,0.14453781512605046,0.04033613445378148,0.2016806722689075,0.05714285714285716,0.09747899159663864,0.026890756302521024,0.04705882352941182,0.07731092436974785,0.07058823529411762,0.026890756302521024,0.14117647058823535,0.09075630252100841,0.11764705882352944,0.04033613445378148,0.01680672268907568,0.013445378151260456,0.10420168067226887,0.010084033613445342,0.043697478991596594,0.09747899159663864,0.026890756302521024,0.006722689075630228,0.0873949579831933,0.0,0.02352941176470591,0.026890756302521024,0.05378151260504205,0.07058823529411762,0.07394957983193273,0.11764705882352944
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,8.202523946762085,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,11.987998485565186,0,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9204545454545454,0.9204545454545455,24.73238754272461,0,True,True,False,False,True,True,False,True,True,False,False,False,True,False,False,True,True,True,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,44.957141637802124,6,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,118.22293472290039,84,0.2773225655391046,0.30740644819307694,0.41267661035132475,0.13042242520011837,0.7921202764316471,0.6228229584754094,0.18064817113637258,0.6407049859792545,0.971910966108424,0.007444510469971504,0.1045005458339566,0.9079219108149482,0.6934177015994685,0.23090242616446027,0.008616817236596547,0.031851090299756774,0.2745032119858627,0.5537190333134572,0.16767381461507358,0.8264218812763697,0.8934213053386729,0.47909540263976647,0.2397532923702341,0.029424168105926102,0.1988845237832975,0.9037188450055224,0.6288642362916663,0.6451516852962699,0.8357848508578071,0.5637678575386854,0.02208422891949602,0.9941808215001883,0.6669217261346113,0.21357795571443033
