,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,18.01961442681664,0.06852121287101454,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,12.101722108118517,0.3744318183264439,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,18.01961442681664,0.06852121287101454,0.03426408767700195,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,17.37905369484317,0.10163339382940106,0.03426408767700195,0,0.04814880719375114,0.1091527385544186,0.13835308678881073,0.05141238130811229,0.08925626558666054,0.08004580383468125,0.2199189805125097,0.14237351545140212,0.02634915292389605,0.03910599726743518,0.003633628907586434,0.03984093445711012,0.1062425051414514,0.11812478397738413,0.36149442650419783,0.08659012675466778,0.05843085647568338,0.10988725617686927,0.016537116023693968,0.08585842286768049,0.21482329228628805,,0.17520040587890187,0.0896700255398843,0.029524426114294577,0.16274065965528411,0.04320153487981843,0.04932410203585763,0.0389316456377557,0.015241826520933746
4,student,001 knn,003 feature importance selection,21.317999944038732,-0.10198055638402348,0.22057247161865234,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,16.007358907635915,0.1725397165971898,0.22057247161865234,0,0.00873917226986235,0.025764455555928496,0.0497375765547459,0.009977191941199759,0.015283745477169167,0.009081292377077799,0.045253606202364585,0.035510918759910054,0.010458562958963701,0.017371934813007,0.011688224613537499,0.00892935847443287,0.032414507513028136,0.04031226383425134,0.1210469446993323,0.028038580951020627,0.018004302153754835,0.01509398087796171,0.0171109614854401,0.017942660414383544,0.022094457799477555,0.0,0.024800107251706477,0.02980628402135099,0.049274183542685604,0.057905789950592965,0.013392585345956252,0.035007810744057656,0.054547544207413166,0.17541099520938758
6,student,001 knn,004 l1,18.628724922353733,0.037034773029878676,0.017215728759765625,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,16.054310417191306,0.17011267603246805,0.031661033630371094,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,16.0491899605473,0.17037736520013458,0.031661033630371094,0,0.13181818181818183,0.45227272727272727,0.4837662337662338,0.36136363636363633,0.40454545454545454,0.15227272727272723,0.10064935064935066,0.3051948051948052,0.1045454545454545,0.0636363636363636,0.3704545454545455,0.3909090909090909,0.7477272727272728,0.048701298701298704,0.4636363636363636,0.09545454545454546,0.5113636363636364,0.5636363636363637,0.4977272727272727,0.3136363636363636,0.027272727272727226,0.0,0.47045454545454546,0.11688311688311688,0.4318181818181818,0.5,0.7,0.4025974025974026,0.42857142857142855,1.0
9,student,001 knn,006 forward selection,17.79431433448054,0.08016753624833195,17.33190941810608,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
10,student,001 knn,007 backward selection,16.0491899605473,0.17037736520013458,6.821715593338013,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,15.594224796440862,0.19389564862228825,24.36280131340027,0,False,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,True,True
12,student,001 knn,009 bayesian selection,15.687456280254061,0.18907628082630956,42.89434003829956,150,False,True,False,False,True,False,True,False,True,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False
13,student,001 knn,013 bayesian weighting,12.624024175270712,0.3474327225354782,111.52957129478455,380,0.2666493627043715,0.575520558480738,0.44007632988424533,0.9374060213184843,0.7906652273254796,0.4697937659606474,0.560161269460707,0.07594188217092447,0.9264425493575491,0.9793746555447624,0.8617248783265348,0.6376629781383685,0.3659350434954923,0.5676153997620306,0.1258932030264916,0.3444909213742169,0.8810856960757958,0.03735875030146066,0.776508042262908,0.3065621362185855,0.10525065448536661,0.13985974474018,0.0011085992976490114,0.9020945986286344,0.8365898821651783,0.06381167412383762,0.9648333221475006,0.9543651046518693,0.40991015285100096,0.9582720228070067
