,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7939814814814815,0.7939814814814815,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9490740740740741,0.9490740740740741,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7615740740740741,0.761574074074074,0.16852450370788574,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8171296296296297,0.8171296296296295,0.16852450370788574,0,0.03475445135559143,0.05048938646580299,0.03659774167558154,0.040237177685520084,0.03387577119559429,0.04071125618074966,0.03311464296368756,0.06180551726784096,0.028838421993822704,0.01557436164328933,0.019397951200202202,0.01521450488188264,0.13759649171851543,0.04982647352096969,0.04200565701486347,0.03175105806374922,0.02217032191615044,0.044943324164807466,0.07888592619366983,0.13139922761549297,0.050810335282216144
4,car,001 knn,004 l1,0.8171296296296297,0.8171296296296295,0.011246204376220703,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8009259259259259,0.8009259259259259,0.11901354789733887,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8078703703703703,0.8078703703703703,0.11901354789733887,0,0.9064814814814814,0.9314814814814815,0.9685185185185186,0.9953703703703703,0.924074074074074,0.8148148148148148,0.9333333333333333,0.9907407407407407,0.8481481481481481,0.9148148148148149,0.7203703703703703,0.9055555555555556,0.9768518518518519,0.6972222222222222,0.6814814814814815,0.6166666666666667,0.5574074074074075,0.6592592592592592,0.9583333333333334,1.0,0.8898148148148148
7,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.569244384765625,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8078703703703703,0.8078703703703703,5.959972381591797,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8194444444444444,0.8194444444444444,8.954151630401611,0,False,False,True,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8171296296296297,0.8171296296296295,40.973482847213745,100,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True
11,car,001 knn,013 bayesian weighting,0.8888888888888888,0.8888888888888888,108.053715467453,466,0.6039993220118034,0.8277385480914492,0.9267245535654401,0.16347309284259728,0.4619411165969696,0.3118255504202377,0.20921839716601856,0.18897242782732682,0.89611108028445,0.06142679563941473,0.40165572836024466,0.42094113983526626,0.8093993132693736,0.49448814036119776,0.4755326679695957,0.6366447134075048,0.11424242832226675,0.17817621993259436,0.02841006151039346,0.19978989063234076,0.13405343200087833
